01-02-17;00:01;2,6;87;0,7;2,4;4,4;1;0,0;0,0;1026,3;624,6;20,2;41;4,4;0,1;2,6;0;0;0,00;0,00;-1,0;0;0,0;360;0,0;0,0
01-02-17;00:06;2,6;87;0,7;2,4;4,4;1;0,0;0,0;1026,4;624,6;20,1;41;4,4;0,1;2,6;0;0;0,00;0,00;-1,0;0;0,0;360;0,0;0,0
01-02-17;00:11;2,5;87;0,6;1,0;4,4;1;0,0;0,0;1026,4;624,6;20,1;40;2,0;2,5;2,5;0;0;0,00;0,00;-0,1;0;0,0;360;0,0;0,0
01-02-17;00:16;2,6;87;0,7;1,0;4,4;18;0,0;0,0;1026,5;624,6;20,1;40;2,0;2,6;2,6;0;0;0,00;0,00;0,0;0;0,0;90;0,0;0,0
01-02-17;00:21;2,5;88;0,7;1,7;3,4;354;0,0;0,0;1026,6;624,6;20,1;40;3,4;0,8;2,5;0;0;0,00;0,00;-0,6;0;0,0;315;0,0;0,0
01-02-17;00:26;2,5;88;0,7;0,7;3,4;335;0,0;0,0;1026,4;624,6;20,1;40;1,7;2,5;2,5;0;0;0,00;0,00;0,1;0;0,0;315;0,0;0,0
01-02-17;00:31;2,5;88;0,7;1,0;3,4;327;0,0;0,0;1026,4;624,6;20,1;40;2,0;2,5;2,5;0;0;0,00;0,00;-0,1;0;0,0;360;0,0;0,0
01-02-17;00:36;2,5;87;0,6;0,3;2,0;345;0,0;0,0;1026,5;624,6;20,0;40;1,4;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;360;0,0;0,0
01-02-17;00:41;2,5;88;0,7;1,4;2,4;341;0,0;0,0;1026,4;624,6;20,0;40;2,4;2,5;2,5;0;0;0,00;0,00;-0,4;0;0,0;315;0,0;0,0
01-02-17;00:46;2,5;87;0,6;1,7;4,8;347;0,0;0,0;1026,5;624,6;20,0;40;4,8;0,8;2,5;0;0;0,00;0,00;-0,6;0;0,0;360;0,0;0,0
01-02-17;00:51;2,5;87;0,6;1,7;4,8;350;0,0;0,0;1026,5;624,6;20,0;40;3,4;0,8;2,5;0;0;0,00;0,00;-0,6;0;0,0;360;0,0;0,0
01-02-17;00:56;2,5;87;0,6;1,4;4,8;19;0,0;0,0;1026,4;624,6;20,0;40;2,7;2,5;2,5;0;0;0,00;0,00;-0,4;0;0,0;90;0,0;0,0
01-02-17;01:01;2,5;86;0,4;1,4;3,4;58;0,0;0,0;1026,5;624,6;20,0;40;2,7;2,5;2,5;0;0;0,00;0,00;-0,4;0;0,0;90;0,0;0,0
01-02-17;01:06;2,5;86;0,4;1,4;2,7;90;0,0;0,0;1026,6;624,6;20,0;40;2,7;2,5;2,5;0;0;0,00;0,00;-0,4;0;0,0;90;0,0;0,0
01-02-17;01:11;2,4;85;0,1;1,4;2,7;71;0,0;0,0;1026,6;624,6;19,9;40;2,0;2,4;2,4;0;0;0,00;0,00;-0,5;0;0,0;315;0,0;0,0
