01-04-16;00:04;3,0;80;-0,1;1,4;2,7;150;0,0;0,0;1019,6;171,6;20,9;46;2,4;3,0;3,0;0;0;0,00;0,00;0,0;0;0,0;180;0,0;0,0
01-04-16;00:09;3,1;80;0,0;0,7;2,7;182;0,0;0,0;1019,5;171,6;20,9;46;2,0;3,1;3,1;0;0;0,00;0,00;0,6;0;0,0;270;0,0;0,0
01-04-16;00:14;3,0;80;-0,1;0,7;2,4;203;0,0;0,0;1019,6;171,6;20,8;46;2,4;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;180;0,0;0,0
01-04-16;00:19;2,9;80;-0,2;1,4;2,7;202;0,0;0,0;1019,5;171,6;20,8;46;2,7;2,9;2,9;0;0;0,00;0,00;-0,1;0;0,0;180;0,0;0,0
01-04-16;00:24;3,0;81;0,1;1,0;2,7;167;0,0;0,0;1019,6;171,6;20,8;46;2,0;3,0;3,0;0;0;0,00;0,00;0,3;0;0,0;135;0,0;0,0
01-04-16;00:29;3,0;81;0,1;1,0;2,7;166;0,0;0,0;1019,6;171,6;20,8;46;2,0;3,0;3,0;0;0;0,00;0,00;0,3;0;0,0;180;0,0;0,0
01-04-16;00:34;3,0;80;-0,1;1,0;2,0;164;0,0;0,0;1019,5;171,6;20,8;46;1,7;3,0;3,0;0;0;0,00;0,00;0,3;0;0,0;180;0,0;0,0
01-04-16;00:39;2,9;81;0,0;1,0;2,7;170;0,0;0,0;1019,4;171,6;20,7;46;2,7;2,9;2,9;0;0;0,00;0,00;0,2;0;0,0;158;0,0;0,0
01-04-16;00:44;2,9;81;0,0;1,4;2,7;154;0,0;0,0;1019,5;171,6;20,7;46;2,7;2,9;2,9;0;0;0,00;0,00;-0,1;0;0,0;135;0,0;0,0
01-04-16;00:49;2,8;81;-0,1;1,7;2,7;142;0,0;0,0;1019,6;171,6;20,7;46;2,7;1,2;2,8;0;0;0,00;0,00;-0,4;0;0,0;135;0,0;0,0
