01-02-18;00:00;2,8;99;2,7;2,4;4,4;135;0,0;0,0;994,0;1258,2;21,6;41;4,1;0,4;2,8;0;0;0,00;0,00;-0,4;0;0,0;135;0,0;0,0
01-02-18;00:05;2,7;99;2,6;2,4;4,1;142;0,0;0,0;993,9;1258,2;21,6;41;3,7;0,3;2,7;0;0;0,00;0,00;-0,6;0;0,0;158;0,0;0,0
01-02-18;00:10;2,6;99;2,5;1,7;4,1;143;0,0;0,0;993,8;1258,2;21,6;41;2,7;0,9;2,6;0;0;0,00;0,00;-0,2;0;0,0;135;0,0;0,0
01-02-18;00:15;2,6;99;2,5;1,4;3,7;144;0,0;0,0;993,7;1258,2;21,6;41;2,7;2,6;2,6;0;0;0,00;0,00;0,0;0;0,0;135;0,0;0,0
01-02-18;00:20;2,5;99;2,4;0,7;2,7;135;0,0;0,0;993,9;1258,2;21,6;41;1,7;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;135;0,0;0,0
01-02-18;00:25;2,4;99;2,3;2,7;4,4;135;0,0;0,0;994,0;1258,2;21,6;41;4,4;-0,4;2,4;0;0;0,00;0,00;-1,1;0;0,0;135;0,0;0,0
01-02-18;00:30;2,3;99;2,2;0,7;4,4;135;0,0;0,0;994,0;1258,2;21,5;41;1,4;2,3;2,3;0;0;0,00;0,00;0,2;0;0,0;135;0,0;0,0
01-02-18;00:35;2,2;99;2,1;1,0;4,4;135;0,0;0,0;994,0;1258,2;21,5;41;1,7;2,2;2,2;0;0;0,00;0,00;-0,2;0;0,0;135;0,0;0,0
01-02-18;00:40;2,2;99;2,1;1,4;2,7;135;0,0;0,0;994,2;1258,2;21,5;41;2,7;2,2;2,2;0;0;0,00;0,00;-0,4;0;0,0;135;0,0;0,0
01-02-18;00:45;2,1;99;2,0;1,0;2,7;135;0,0;0,0;994,0;1258,2;21,5;41;2,4;2,1;2,1;0;0;0,00;0,00;-0,3;0;0,0;135;0,0;0,0
01-02-18;00:50;2,1;99;2,0;2,0;3,7;135;0,0;0,0;994,1;1258,2;21,5;41;3,7;0,0;2,1;0;0;0,00;0,00;-1,0;0;0,0;135;0,0;0,0
01-02-18;00:55;2,0;99;1,9;1,7;3,7;119;0,0;0,0;994,1;1258,2;21,4;41;3,4;0,2;2,0;0;0;0,00;0,00;-0,9;0;0,0;90;0,0;0,0
01-02-18;01:00;2,0;99;1,9;1,7;3,7;119;0,0;0,0;994,0;1258,2;21,4;41;2,4;0,2;2,0;0;0;0,00;0,00;-0,9;0;0,0;135;0,0;0,0
01-02-18;01:05;2,0;99;1,9;2,0;3,4;133;0,0;0,0;994,0;1258,2;21,4;41;3,1;-0,1;2,0;0;0;0,00;0,00;-1,1;0;0,0;180;0,0;0,0
01-02-18;01:10;2,0;99;1,9;1,0;3,1;153;0,0;0,0;993,9;1258,2;21,4;41;2,0;2,0;2,0;0;0;0,00;0,00;-0,4;0;0,0;135;0,0;0,0
01-02-18;01:15;2,0;99;1,9;0,7;3,1;155;0,0;0,0;993,8;1258,2;21,4;41;1,7;2,0;2,0;0;0;0,00;0,00;-0,2;0;0,0;135;0,0;0,0
01-02-18;01:20;2,0;99;1,9;1,4;2,0;135;0,0;0,0;993,8;1258,2;21,3;41;2,0;2,0;2,0;0;0;0,00;0,00;-0,7;0;0,0;135;0,0;0,0
01-02-18;01:25;2,0;99;1,9;1,0;2,0;126;0,0;0,0;994,0;1258,2;21,3;41;2,0;2,0;2,0;0;0;0,00;0,00;-0,4;0;0,0;112;0,0;0,0
01-02-18;01:30;2,0;99;1,9;2,0;3,4;128;0,0;0,0;994,0;1258,2;21,3;41;3,4;-0,1;2,0;0;0;0,00;0,00;-1,1;0;0,0;135;0,0;0,0
01-02-18;01:35;2,1;99;2,0;1,4;3,4;113;0,0;0,0;994,1;1258,2;21,3;41;3,1;2,1;2,1;0;0;0,00;0,00;-0,6;0;0,0;90;0,0;0,0
01-02-18;01:40;2,1;99;2,0;1,7;3,7;121;0,0;0,0;994,1;1258,2;21,3;41;3,7;0,3;2,1;0;0;0,00;0,00;-0,8;0;0,0;135;0,0;0,0
01-02-18;01:45;2,2;99;2,1;2,4;4,4;113;0,0;0,0;994,1;1258,2;21,3;41;4,4;-0,3;2,2;0;0;0,00;0,00;-1,1;0;0,0;112;0,0;0,0
01-02-18;01:50;2,2;99;2,1;2,7;5,1;127;0,0;0,0;994,3;1258,2;21,2;41;5,1;-0,6;2,2;0;0;0,00;0,00;-1,4;0;0,0;135;0,0;0,0
01-02-18;01:55;2,3;99;2,2;2,0;5,1;127;0,0;0,0;994,0;1258,2;21,2;41;4,1;0,2;2,3;0;0;0,00;0,00;-0,7;0;0,0;135;0,0;0,0
01-02-18;02:00;2,3;99;2,2;1,7;5,1;123;0,0;0,0;994,0;1258,2;21,2;41;3,4;0,6;2,3;0;0;0,00;0,00;-0,5;0;0,0;90;0,0;0,0
01-02-18;02:05;2,3;99;2,2;2,4;6,1;113;0,0;0,0;993,9;1258,2;21,2;41;6,1;-0,2;2,3;0;0;0,00;0,00;-1,0;0;0,0;112;0,0;0,0
01-02-18;02:10;2,5;99;2,4;1,7;6,1;112;0,0;0,0;994,0;1258,2;21,2;41;3,4;0,8;2,5;0;0;0,00;0,00;-0,3;0;0,0;135;0,0;0,0
01-02-18;02:15;2,5;99;2,4;1,4;6,1;131;0,0;0,0;994,0;1258,2;21,2;41;2,4;2,5;2,5;0;0;0,00;0,00;-0,1;0;0,0;180;0,0;0,0
01-02-18;02:20;2,5;99;2,4;2,4;4,1;145;0,0;0,0;993,9;1258,2;21,1;41;4,1;0,0;2,5;0;0;0,00;0,00;-0,8;0;0,0;135;0,0;0,0
01-02-18;02:25;2,5;99;2,4;2,7;4,8;163;0,0;0,0;993,9;1258,2;21,1;41;4,8;-0,3;2,5;0;0;0,00;0,00;-1,0;0;0,0;180;0,0;0,0
01-02-18;02:30;2,5;99;2,4;2,0;4,8;152;0,0;0,0;994,0;1258,2;21,1;41;3,4;0,4;2,5;0;0;0,00;0,00;-0,5;0;0,0;135;0,0;0,0
01-02-18;02:35;2,4;99;2,3;2,0;4,8;152;0,0;0,0;994,0;1258,2;21,1;41;4,1;0,3;2,4;0;0;0,00;0,00;-0,6;0;0,0;135;0,0;0,0
01-02-18;02:40;2,4;99;2,3;0,7;4,1;130;0,0;0,0;993,9;1258,2;21,0;41;2,0;2,4;2,4;0;0;0,00;0,00;0,3;0;0,0;112;0,0;0,0
01-02-18;02:45;2,4;99;2,3;3,1;4,8;150;0,0;0,0;994,0;1258,2;21,0;41;4,8;-0,7;2,4;0;0;0,00;0,00;-1,4;0;0,0;180;0,0;0,0
01-02-18;02:50;2,4;99;2,3;2,0;4,8;144;0,0;0,0;993,9;1258,2;21,0;41;3,1;0,3;2,4;0;0;0,00;0,00;-0,6;0;0,0;112;0,0;0,0
01-02-18;02:55;2,4;99;2,3;3,1;4,8;146;0,0;0,0;993,9;1258,2;21,0;41;4,1;-0,7;2,4;0;0;0,00;0,00;-1,4;0;0,0;135;0,0;0,0
01-02-18;03:00;2,4;99;2,3;2,7;4,1;128;0,0;0,0;993,9;1258,2;21,0;41;3,7;-0,4;2,4;0;0;0,00;0,00;-1,1;0;0,0;135;0,0;0,0
01-02-18;03:05;2,4;99;2,3;1,4;4,1;135;0,0;0,0;993,7;1258,2;21,0;41;2,4;2,4;2,4;0;0;0,00;0,00;-0,2;0;0,0;135;0,0;0,0
01-02-18;03:10;2,4;99;2,3;3,1;4,8;135;0,0;0,0;993,8;1258,2;20,9;41;4,8;-0,7;2,4;0;0;0,00;0,00;-1,4;0;0,0;135;0,0;0,0
