01-03-18;00:00;-6,9;79;-9,9;3,1;7,5;326;0,0;0,0;1036,2;1263,6;20,0;32;4,8;-11,9;-6,9;0;0;0,00;0,00;-12,1;0;0,0;360;0,0;0,0
01-03-18;00:05;-6,9;79;-9,9;3,1;7,5;340;0,0;0,0;1036,1;1263,6;19,9;32;4,8;-11,9;-6,9;0;0;0,00;0,00;-12,1;0;0,0;360;0,0;0,0
01-03-18;00:10;-6,9;80;-9,8;3,4;5,8;343;0,0;0,0;1036,1;1263,6;19,9;32;5,8;-12,2;-6,9;0;0;0,00;0,00;-12,3;0;0,0;315;0,0;0,0
01-03-18;00:15;-6,9;80;-9,8;4,4;7,5;326;0,0;0,0;1036,2;1263,6;19,9;32;7,5;-13,1;-6,9;0;0;0,00;0,00;-13,0;0;0,0;315;0,0;0,0
01-03-18;00:20;-6,8;80;-9,7;2,7;7,5;329;0,0;0,0;1036,3;1263,6;19,8;32;6,5;-11,3;-6,8;0;0;0,00;0,00;-11,7;0;0,0;360;0,0;0,0
01-03-18;00:25;-6,9;80;-9,8;2,7;7,5;330;0,0;0,0;1036,1;1263,6;19,8;32;4,4;-11,5;-6,9;0;0;0,00;0,00;-11,8;0;0,0;315;0,0;0,0
01-03-18;00:30;-6,9;81;-9,6;2,4;6,5;328;0,0;0,0;1035,9;1263,6;19,8;32;4,1;-11,1;-6,9;0;0;0,00;0,00;-11,6;0;0,0;292;0,0;0,0
01-03-18;00:35;-6,7;81;-9,4;4,8;6,1;298;0,0;0,0;1035,9;1263,6;19,8;32;6,1;-13,2;-6,7;0;0;0,00;0,00;-13,1;0;0,0;292;0,0;0,0
01-03-18;00:40;-6,7;80;-9,6;3,4;7,5;320;0,0;0,0;1035,8;1263,6;19,7;32;7,5;-12,0;-6,7;0;0;0,00;0,00;-12,1;0;0,0;360;0,0;0,0
01-03-18;00:45;-6,7;80;-9,6;3,7;7,5;339;0,0;0,0;1035,9;1263,6;19,7;32;5,4;-12,3;-6,7;0;0;0,00;0,00;-12,3;0;0,0;360;0,0;0,0
01-03-18;00:50;-6,6;80;-9,5;4,8;7,5;345;0,0;0,0;1035,8;1263,6;19,7;32;6,5;-13,0;-6,6;0;0;0,00;0,00;-13,0;0;0,0;315;0,0;0,0
01-03-18;00:55;-6,7;80;-9,6;4,1;6,5;328;0,0;0,0;1035,8;1263,6;19,6;32;6,1;-12,6;-6,7;0;0;0,00;0,00;-12,6;0;0,0;315;0,0;0,0
01-03-18;01:00;-6,7;80;-9,6;3,7;6,5;329;0,0;0,0;1035,9;1263,6;19,6;32;6,1;-12,3;-6,7;0;0;0,00;0,00;-12,3;0;0,0;360;0,0;0,0
01-03-18;01:05;-6,7;80;-9,6;3,7;6,1;345;0,0;0,0;1035,7;1263,6;19,6;32;6,1;-12,3;-6,7;0;0;0,00;0,00;-12,3;0;0,0;360;0,0;0,0
01-03-18;01:10;-6,7;80;-9,6;4,4;7,1;343;0,0;0,0;1035,6;1263,6;19,6;32;7,1;-12,9;-6,7;0;0;0,00;0,00;-12,8;0;0,0;315;0,0;0,0
01-03-18;01:15;-6,6;80;-9,5;3,1;7,1;328;0,0;0,0;1035,6;1263,6;19,5;32;7,1;-11,6;-6,6;0;0;0,00;0,00;-11,8;0;0,0;315;0,0;0,0
01-03-18;01:20;-6,6;80;-9,5;3,4;7,1;314;0,0;0,0;1035,6;1263,6;19,5;32;6,1;-11,9;-6,6;0;0;0,00;0,00;-12,0;0;0,0;315;0,0;0,0
01-03-18;01:25;-6,6;80;-9,5;3,1;7,1;301;0,0;0,0;1035,3;1263,6;19,5;32;6,1;-11,6;-6,6;0;0;0,00;0,00;-11,8;0;0,0;270;0,0;0,0
01-03-18;01:30;-6,5;80;-9,4;6,8;11,9;304;0,0;0,0;1035,4;1263,6;19,4;32;11,9;-14,2;-6,5;0;0;0,00;0,00;-14,3;0;0,0;315;0,0;0,0
01-03-18;01:35;-6,4;79;-9,4;3,1;11,9;313;0,0;0,0;1035,3;1263,6;19,4;32;5,4;-11,3;-6,4;0;0;0,00;0,00;-11,6;0;0,0;360;0,0;0,0
01-03-18;01:40;-6,4;79;-9,4;3,1;11,9;325;0,0;0,0;1035,3;1263,6;19,4;32;4,1;-11,3;-6,4;0;0;0,00;0,00;-11,6;0;0,0;315;0,0;0,0
01-03-18;01:45;-6,3;79;-9,3;3,4;5,4;330;0,0;0,0;1035,6;1263,6;19,4;32;5,4;-11,5;-6,3;0;0;0,00;0,00;-11,7;0;0,0;315;0,0;0,0
01-03-18;01:50;-6,3;79;-9,3;4,4;6,5;333;0,0;0,0;1035,5;1263,6;19,3;32;6,5;-12,4;-6,3;0;0;0,00;0,00;-12,4;0;0,0;360;0,0;0,0
01-03-18;01:55;-6,3;79;-9,3;3,7;7,1;330;0,0;0,0;1035,4;1263,6;19,3;32;7,1;-11,8;-6,3;0;0;0,00;0,00;-11,9;0;0,0;315;0,0;0,0
01-03-18;02:00;-6,3;79;-9,3;2,7;7,1;331;0,0;0,0;1035,2;1263,6;19,3;32;3,7;-10,7;-6,3;0;0;0,00;0,00;-11,2;0;0,0;315;0,0;0,0
01-03-18;02:05;-6,3;79;-9,3;2,7;7,1;314;0,0;0,0;1035,3;1263,6;19,2;32;3,7;-10,7;-6,3;0;0;0,00;0,00;-11,2;0;0,0;315;0,0;0,0
01-03-18;02:10;-6,1;79;-9,2;2,7;5,1;296;0,0;0,0;1035,3;1263,6;19,2;32;5,1;-10,5;-6,1;0;0;0,00;0,00;-11,0;0;0,0;270;0,0;0,0
01-03-18;02:15;-6,1;77;-9,5;4,4;8,2;301;0,0;0,0;1035,2;1263,6;19,2;33;8,2;-12,1;-6,1;0;0;0,00;0,00;-12,2;0;0,0;315;0,0;0,0
01-03-18;02:20;-6,0;77;-9,4;3,4;8,2;289;0,0;0,0;1035,1;1263,6;19,1;33;5,4;-11,1;-6,0;0;0;0,00;0,00;-11,4;0;0,0;270;0,0;0,0
01-03-18;02:25;-6,0;77;-9,4;3,7;8,2;303;0,0;0,0;1034,9;1263,6;19,1;33;6,8;-11,4;-6,0;0;0;0,00;0,00;-11,6;0;0,0;315;0,0;0,0
01-03-18;02:30;-6,0;77;-9,4;4,1;6,8;286;0,0;0,0;1034,9;1263,6;19,1;33;6,5;-11,8;-6,0;0;0;0,00;0,00;-11,9;0;0,0;270;0,0;0,0
