01-01-18;00:01;7,4;99;7,3;1,4;2,7;142;0,0;0,0;995,3;1214,7;22,5;42;2,7;7,4;7,4;0;0;0,00;0,00;5,8;0;0,0;158;0,0;0,0
01-01-18;00:06;7,4;99;7,3;1,0;2,7;143;0,0;0,0;995,2;1214,7;22,4;42;2,0;7,4;7,4;0;0;0,00;0,00;6,1;0;0,0;135;0,0;0,0
01-01-18;00:11;7,3;99;7,2;0,7;2,7;131;0,0;0,0;995,3;1214,7;22,4;42;2,0;7,3;7,3;0;0;0,00;0,00;6,1;0;0,0;90;0,0;0,0
01-01-18;00:16;7,4;99;7,3;0,7;2,0;129;0,0;0,0;995,2;1214,7;22,4;42;1,4;7,4;7,4;0;0;0,00;0,00;6,3;0;0,0;180;0,0;0,0
01-01-18;00:21;7,3;99;7,2;1,0;2,7;130;0,0;0,0;995,3;1214,7;22,4;42;2,7;7,3;7,3;0;0;0,00;0,00;5,9;0;0,0;135;0,0;0,0
01-01-18;00:26;7,4;99;7,3;1,0;2,7;132;0,0;0,0;995,0;1214,7;22,4;42;1,7;7,4;7,4;0;0;0,00;0,00;6,1;0;0,0;90;0,0;0,0
01-01-18;00:31;7,4;99;7,3;1,0;2,7;123;0,0;0,0;995,1;1214,7;22,4;42;2,0;7,4;7,4;0;0;0,00;0,00;6,1;0;0,0;135;0,0;0,0
01-01-18;00:36;7,4;99;7,3;1,4;3,4;102;0,0;0,0;995,0;1214,7;22,4;42;3,4;7,4;7,4;0;0;0,00;0,00;5,8;0;0,0;90;0,0;0,0
01-01-18;00:41;7,4;99;7,3;0,7;3,4;113;0,0;0,0;995,0;1214,7;22,3;42;1,7;7,4;7,4;0;0;0,00;0,00;6,3;0;0,0;135;0,0;0,0
01-01-18;00:46;7,4;99;7,3;1,4;3,4;115;0,0;0,0;995,2;1214,7;22,3;42;2,7;7,4;7,4;0;0;0,00;0,00;5,8;0;0,0;135;0,0;0,0
01-01-18;00:51;7,4;99;7,3;1,7;3,4;135;0,0;0,0;995,2;1214,7;22,3;42;3,4;6,4;7,4;0;0;0,00;0,00;5,6;0;0,0;135;0,0;0,0
01-01-18;00:56;7,4;99;7,3;1,4;3,4;122;0,0;0,0;995,2;1214,7;22,3;42;2,4;7,4;7,4;0;0;0,00;0,00;5,8;0;0,0;90;0,0;0,0
01-01-18;01:01;7,4;99;7,3;0,7;3,4;109;0,0;0,0;995,1;1214,7;22,3;42;2,0;7,4;7,4;0;0;0,00;0,00;6,3;0;0,0;90;0,0;0,0
01-01-18;01:06;7,4;99;7,3;1,0;2,4;90;0,0;0,0;995,1;1214,7;22,3;42;1,4;7,4;7,4;0;0;0,00;0,00;6,1;0;0,0;90;0,0;0,0
01-01-18;01:11;7,4;99;7,3;0,3;2,0;102;0,0;0,0;995,0;1214,7;22,2;42;1,4;7,4;7,4;0;0;0,00;0,00;6,6;0;0,0;135;0,0;0,0
