01-12-15;00:04;4,8;95;4,1;2,4;5,4;182;0,0;0,0;1006,4;101,1;21,1;52;4,8;2,7;4,8;0;0;0,00;0,00;1,8;0;0,0;158;0,0;0,0
01-12-15;00:10;4,6;96;4,0;1,7;4,8;115;0,0;0,0;1006,4;101,1;21,1;52;3,4;3,2;4,6;0;0;0,00;0,00;2,1;0;0,0;45;0,0;0,0
01-12-15;00:15;4,5;96;3,9;2,7;3,7;92;0,0;0,0;1006,5;101,1;21,1;52;3,7;2,1;4,5;0;0;0,00;0,00;1,3;0;0,0;135;0,0;0,0
01-12-15;00:20;4,4;96;3,8;2,4;4,1;121;0,0;0,0;1006,6;101,1;21,1;52;4,1;2,3;4,4;0;0;0,00;0,00;1,4;0;0,0;158;0,0;0,0
01-12-15;00:26;4,4;97;4,0;2,0;4,4;169;0,0;0,0;1006,6;101,1;21,1;52;4,4;2,7;4,4;0;0;0,00;0,00;1,7;0;0,0;180;0,0;0,0
01-12-15;00:31;4,3;97;3,9;1,4;4,4;181;0,0;0,0;1006,8;101,1;21,0;52;2,4;4,3;4,3;0;0;0,00;0,00;2,0;0;0,0;180;0,0;0,0
01-12-15;00:36;4,4;97;4,0;1,4;4,4;167;0,0;0,0;1006,6;101,1;21,0;52;2,7;4,4;4,4;0;0;0,00;0,00;2,1;0;0,0;135;0,0;0,0
01-12-15;00:42;4,4;97;4,0;2,4;5,1;150;0,0;0,0;1006,9;101,1;21,0;52;5,1;2,3;4,4;0;0;0,00;0,00;1,4;0;0,0;158;0,0;0,0
01-12-15;00:47;4,4;97;4,0;0,7;5,1;152;0,0;0,0;1006,7;101,1;21,0;52;1,7;4,4;4,4;0;0;0,00;0,00;2,6;0;0,0;135;0,0;0,0
01-12-15;00:52;4,4;97;4,0;2,0;5,1;146;0,0;0,0;1006,9;101,1;21,0;52;3,7;2,7;4,4;0;0;0,00;0,00;1,7;0;0,0;135;0,0;0,0
01-12-15;00:58;4,4;97;4,0;2,4;3,7;135;0,0;0,0;1006,9;101,1;21,0;52;3,7;2,3;4,4;0;0;0,00;0,00;1,4;0;0,0;135;0,0;0,0
01-12-15;01:03;4,3;97;3,9;2,4;4,1;135;0,0;0,0;1006,9;101,1;20,9;52;4,1;2,1;4,3;0;0;0,00;0,00;1,3;0;0,0;135;0,0;0,0
01-12-15;01:08;4,4;97;4,0;1,4;4,1;119;0,0;0,0;1007,1;101,1;20,9;52;4,1;4,4;4,4;0;0;0,00;0,00;2,1;0;0,0;90;0,0;0,0
01-12-15;01:14;4,4;97;4,0;2,7;4,8;114;0,0;0,0;1007,1;101,1;20,9;52;4,8;2,0;4,4;0;0;0,00;0,00;1,2;0;0,0;135;0,0;0,0
