01-08-17;00:00;18,0;89;16,2;0,0;1,4;127;0,0;0,0;1019,2;890,4;23,3;58;0,0;18,0;18,0;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:05;18,0;89;16,2;0,0;0,7;112;0,0;0,0;1019,4;890,4;23,3;58;0,0;18,0;18,0;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:10;17,8;91;16,3;0,0;0,0;0;0,0;0,0;1019,4;890,4;23,3;59;0,0;17,8;17,8;0;0;0,00;0,00;19,9;0;0,0;180;0,0;0,0
01-08-17;00:15;17,8;92;16,5;0,3;0,7;1;0,0;0,0;1019,4;890,4;23,3;59;0,7;17,8;17,8;0;0;0,00;0,00;19,8;0;0,0;360;0,0;0,0
01-08-17;00:20;17,8;93;16,7;0,0;0,7;1;0,0;0,0;1019,6;890,4;23,3;59;0,0;17,8;17,8;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:25;17,8;93;16,7;0,0;0,7;24;0,0;0,0;1019,6;890,4;23,3;59;0,3;17,8;17,8;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:30;17,7;94;16,7;0,0;0,3;90;0,0;0,0;1019,6;890,4;23,3;59;0,0;17,7;17,7;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:35;17,7;94;16,7;0,0;0,3;90;0,0;0,0;1019,5;890,4;23,3;59;0,0;17,7;17,7;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:40;17,7;94;16,7;0,0;0,0;0;0,0;0,0;1019,3;890,4;23,3;59;0,0;17,7;17,7;0;0;0,00;0,00;20,0;0;0,0;90;0,0;0,0
01-08-17;00:45;17,6;95;16,8;0,0;0,0;0;0,0;0,0;1019,2;890,4;23,2;59;0,0;17,6;17,6;0;0;0,00;0,00;19,9;0;0,0;90;0,0;0,0
01-08-17;00:50;17,5;95;16,7;0,0;0,0;0;0,0;0,0;1019,4;890,4;23,2;59;0,0;17,5;17,5;0;0;0,00;0,00;19,8;0;0,0;90;0,0;0,0
01-08-17;00:55;17,4;95;16,6;0,0;0,0;0;0,0;0,0;1019,2;890,4;23,2;59;0,0;17,4;17,4;0;0;0,00;0,00;19,6;0;0,0;90;0,0;0,0
01-08-17;01:00;17,3;96;16,7;0,0;0,0;0;0,0;0,0;1019,4;890,4;23,2;59;0,0;17,3;17,3;0;0;0,00;0,00;19,5;0;0,0;90;0,0;0,0
01-08-17;01:05;17,3;96;16,7;0,0;0,0;0;0,0;0,0;1019,4;890,4;23,2;59;0,0;17,3;17,3;0;0;0,00;0,00;19,5;0;0,0;90;0,0;0,0
01-08-17;01:10;17,2;97;16,7;0,0;0,0;0;0,0;0,0;1019,5;890,4;23,2;59;0,0;17,2;17,2;0;0;0,00;0,00;19,5;0;0,0;90;0,0;0,0
01-08-17;01:15;17,1;97;16,6;0,0;0,0;0;0,0;0,0;1019,3;890,4;23,2;59;0,0;17,1;17,1;0;0;0,00;0,00;19,3;0;0,0;90;0,0;0,0
01-08-17;01:20;17,0;98;16,7;0,0;0,0;0;0,0;0,0;1019,7;890,4;23,2;59;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;90;0,0;0,0
01-08-17;01:25;17,0;98;16,7;0,0;0,0;0;0,0;0,0;1019,5;890,4;23,2;59;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;90;0,0;0,0
01-08-17;01:30;17,0;99;16,8;0,0;0,0;0;0,0;0,0;1019,6;890,4;23,2;59;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;90;0,0;0,0
01-08-17;01:35;17,0;99;16,8;0,0;0,0;0;0,0;0,0;1019,4;890,4;23,2;59;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;270;0,0;0,0
01-08-17;01:40;17,0;99;16,8;0,0;0,3;270;0,0;0,0;1019,4;890,4;23,2;59;0,3;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;270;0,0;0,0
01-08-17;01:45;17,0;99;16,8;0,0;0,3;270;0,0;0,0;1019,3;890,4;23,2;59;0,0;17,0;17,0;0;0;0,00;0,00;19,3;0;0,0;270;0,0;0,0
01-08-17;01:50;16,9;99;16,7;0,0;0,3;270;0,0;0,0;1019,3;890,4;23,2;60;0,0;16,9;16,9;0;0;0,00;0,00;19,2;0;0,0;270;0,0;0,0
01-08-17;01:55;16,8;99;16,6;0,0;0,7;270;0,0;0,0;1019,5;890,4;23,1;60;0,7;16,8;16,8;0;0;0,00;0,00;19,0;0;0,0;270;0,0;0,0
01-08-17;02:00;16,8;99;16,6;0,0;0,7;270;0,0;0,0;1019,2;890,4;23,1;60;0,3;16,8;16,8;0;0;0,00;0,00;19,0;0;0,0;270;0,0;0,0
01-08-17;02:05;16,8;99;16,6;0,0;0,7;270;0,0;0,0;1019,1;890,4;23,1;60;0,3;16,8;16,8;0;0;0,00;0,00;19,0;0;0,0;270;0,0;0,0
01-08-17;02:10;16,5;99;16,3;0,0;0,3;270;0,0;0,0;1019,2;890,4;23,1;60;0,0;16,5;16,5;0;0;0,00;0,00;18,6;0;0,0;270;0,0;0,0
01-08-17;02:15;16,4;99;16,2;0,0;0,3;270;0,0;0,0;1019,0;890,4;23,1;60;0,0;16,4;16,4;0;0;0,00;0,00;18,5;0;0,0;270;0,0;0,0
01-08-17;02:20;16,3;99;16,1;0,0;0,0;0;0,0;0,0;1019,0;890,4;23,1;60;0,0;16,3;16,3;0;0;0,00;0,00;18,3;0;0,0;270;0,0;0,0
01-08-17;02:25;16,2;99;16,0;0,0;0,0;0;0,0;0,0;1019,0;890,4;23,1;60;0,0;16,2;16,2;0;0;0,00;0,00;18,2;0;0,0;270;0,0;0,0
01-08-17;02:30;16,1;99;15,9;0,0;0,0;0;0,0;0,0;1018,9;890,4;23,1;60;0,0;16,1;16,1;0;0;0,00;0,00;18,1;0;0,0;270;0,0;0,0
01-08-17;02:35;16,0;99;15,8;0,0;0,0;0;0,0;0,0;1019,1;890,4;23,1;60;0,0;16,0;16,0;0;0;0,00;0,00;17,9;0;0,0;270;0,0;0,0
01-08-17;02:40;15,9;99;15,7;0,0;0,0;0;0,0;0,0;1019,1;890,4;23,1;60;0,0;15,9;15,9;0;0;0,00;0,00;17,8;0;0,0;270;0,0;0,0
01-08-17;02:45;15,9;99;15,7;0,0;0,0;0;0,0;0,0;1018,9;890,4;23,1;60;0,0;15,9;15,9;0;0;0,00;0,00;17,8;0;0,0;270;0,0;0,0
01-08-17;02:50;15,9;99;15,7;0,0;0,3;270;0,0;0,0;1019,0;890,4;23,1;60;0,3;15,9;15,9;0;0;0,00;0,00;17,8;0;0,0;270;0,0;0,0
01-08-17;02:55;15,9;99;15,7;0,0;0,3;270;0,0;0,0;1018,9;890,4;23,1;60;0,3;15,9;15,9;0;0;0,00;0,00;17,8;0;0,0;270;0,0;0,0
01-08-17;03:00;15,9;99;15,7;0,3;0,7;270;0,0;0,0;1019,0;890,4;23,1;60;0,7;15,9;15,9;0;0;0,00;0,00;17,6;0;0,0;270;0,0;0,0
01-08-17;03:05;15,9;99;15,7;0,3;0,7;270;0,0;0,0;1019,0;890,4;23,1;60;0,7;15,9;15,9;0;0;0,00;0,00;17,6;0;0,0;270;0,0;0,0
01-08-17;03:10;15,9;99;15,7;0,0;0,7;270;0,0;0,0;1019,2;890,4;23,1;60;0,3;15,9;15,9;0;0;0,00;0,00;17,8;0;0,0;270;0,0;0,0
