01-12-17;00:02;2,5;99;2,4;2,4;3,7;291;0,0;0,0;1011,6;1176,6;20,8;49;3,7;0,0;2,5;0;0;0,00;0,00;-0,8;0;0,0;270;0,0;0,0
01-12-17;00:07;2,5;99;2,4;2,4;3,7;274;0,0;0,0;1011,7;1176,6;20,8;48;3,7;0,0;2,5;0;0;0,00;0,00;-0,8;0;0,0;270;0,0;0,0
01-12-17;00:12;2,5;99;2,4;0,7;3,7;270;0,0;0,0;1011,7;1176,6;20,8;48;1,7;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;00:17;2,6;99;2,5;1,4;3,7;281;0,0;0,0;1011,7;1176,6;20,8;48;2,0;2,6;2,6;0;0;0,00;0,00;0,0;0;0,0;315;0,0;0,0
01-12-17;00:22;2,6;99;2,5;0,7;2,0;286;0,0;0,0;1011,7;1176,6;20,8;48;1,7;2,6;2,6;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;00:27;2,6;99;2,5;1,4;2,0;285;0,0;0,0;1011,7;1176,6;20,7;48;2,0;2,6;2,6;0;0;0,00;0,00;0,0;0;0,0;270;0,0;0,0
01-12-17;00:32;2,6;99;2,5;1,0;2,0;270;0,0;0,0;1011,8;1176,6;20,7;48;2,0;2,6;2,6;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;00:37;2,6;99;2,5;1,0;2,0;270;0,0;0,0;1011,9;1176,6;20,7;48;1,7;2,6;2,6;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;00:42;2,5;99;2,4;0,7;2,0;270;0,0;0,0;1011,9;1176,6;20,7;48;1,0;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;00:47;2,5;99;2,4;0,3;1,7;270;0,0;0,0;1012,0;1176,6;20,7;48;1,0;2,5;2,5;0;0;0,00;0,00;0,7;0;0,0;270;0,0;0,0
01-12-17;00:52;2,5;99;2,4;2,0;3,1;270;0,0;0,0;1012,1;1176,6;20,7;48;3,1;0,4;2,5;0;0;0,00;0,00;-0,5;0;0,0;270;0,0;0,0
01-12-17;00:57;2,6;99;2,5;1,4;3,1;270;0,0;0,0;1012,2;1176,6;20,7;48;2,0;2,6;2,6;0;0;0,00;0,00;0,0;0;0,0;270;0,0;0,0
01-12-17;01:02;2,6;99;2,5;1,0;3,1;270;0,0;0,0;1012,0;1176,6;20,6;48;1,7;2,6;2,6;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;01:07;2,6;99;2,5;1,0;2,0;270;0,0;0,0;1012,0;1176,6;20,6;48;1,7;2,6;2,6;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;01:12;2,5;99;2,4;1,0;2,0;270;0,0;0,0;1012,2;1176,6;20,6;48;2,0;2,5;2,5;0;0;0,00;0,00;0,2;0;0,0;270;0,0;0,0
01-12-17;01:17;2,5;99;2,4;1,0;2,0;298;0,0;0,0;1012,1;1176,6;20,6;48;2,0;2,5;2,5;0;0;0,00;0,00;0,2;0;0,0;360;0,0;0,0
01-12-17;01:22;2,5;99;2,4;0,0;2,0;306;0,0;0,0;1012,1;1176,6;20,6;48;0,7;2,5;2,5;0;0;0,00;0,00;0,9;0;0,0;270;0,0;0,0
01-12-17;01:27;2,4;99;2,3;1,0;2,0;309;0,0;0,0;1012,1;1176,6;20,5;48;1,7;2,4;2,4;0;0;0,00;0,00;0,1;0;0,0;270;0,0;0,0
01-12-17;01:32;2,4;99;2,3;0,3;1,7;282;0,0;0,0;1012,2;1176,6;20,5;48;1,0;2,4;2,4;0;0;0,00;0,00;0,6;0;0,0;315;0,0;0,0
01-12-17;01:37;2,5;99;2,4;0,7;1,7;280;0,0;0,0;1012,3;1176,6;20,5;48;1,4;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;01:42;2,5;99;2,4;0,3;1,4;315;0,0;0,0;1012,4;1176,6;20,5;48;1,4;2,5;2,5;0;0;0,00;0,00;0,7;0;0,0;360;0,0;0,0
01-12-17;01:47;2,5;99;2,4;0,7;1,4;296;0,0;0,0;1012,4;1176,6;20,5;48;1,4;2,5;2,5;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;01:52;2,5;99;2,4;0,3;1,4;303;0,0;0,0;1012,2;1176,6;20,5;48;0,7;2,5;2,5;0;0;0,00;0,00;0,7;0;0,0;270;0,0;0,0
01-12-17;01:57;2,6;99;2,5;1,0;1,7;270;0,0;0,0;1012,2;1176,6;20,5;48;1,7;2,6;2,6;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;02:02;2,6;99;2,5;0,7;1,7;270;0,0;0,0;1012,3;1176,6;20,4;48;1,7;2,6;2,6;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;02:07;2,6;99;2,5;0,7;1,7;270;0,0;0,0;1012,6;1176,6;20,4;48;1,7;2,6;2,6;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;02:12;2,7;99;2,6;0,7;1,7;270;0,0;0,0;1012,4;1176,6;20,4;48;1,4;2,7;2,7;0;0;0,00;0,00;0,6;0;0,0;270;0,0;0,0
01-12-17;02:17;2,7;99;2,6;0,7;2,0;270;0,0;0,0;1012,6;1176,6;20,4;48;2,0;2,7;2,7;0;0;0,00;0,00;0,6;0;0,0;270;0,0;0,0
01-12-17;02:22;2,8;99;2,7;1,0;2,0;286;0,0;0,0;1012,5;1176,6;20,4;48;2,0;2,8;2,8;0;0;0,00;0,00;0,5;0;0,0;315;0,0;0,0
01-12-17;02:27;2,8;99;2,7;0,3;2,0;286;0,0;0,0;1012,4;1176,6;20,4;48;1,4;2,8;2,8;0;0;0,00;0,00;1,0;0;0,0;270;0,0;0,0
01-12-17;02:32;2,8;99;2,7;1,4;2,0;286;0,0;0,0;1012,6;1176,6;20,4;48;2,0;2,8;2,8;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;02:37;2,8;99;2,7;1,7;3,4;292;0,0;0,0;1012,5;1176,6;20,3;48;3,4;1,2;2,8;0;0;0,00;0,00;0,1;0;0,0;315;0,0;0,0
01-12-17;02:42;2,9;99;2,8;1,4;3,4;287;0,0;0,0;1012,9;1176,6;20,3;48;3,1;2,9;2,9;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;02:47;2,9;99;2,8;1,7;4,4;283;0,0;0,0;1012,7;1176,6;20,3;48;4,4;1,3;2,9;0;0;0,00;0,00;0,2;0;0,0;270;0,0;0,0
01-12-17;02:52;2,8;99;2,7;1,7;4,4;275;0,0;0,0;1012,7;1176,6;20,3;48;2,7;1,2;2,8;0;0;0,00;0,00;0,1;0;0,0;292;0,0;0,0
01-12-17;02:57;2,8;99;2,7;1,0;4,4;276;0,0;0,0;1012,5;1176,6;20,3;48;1,4;2,8;2,8;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;03:02;2,8;99;2,7;1,7;3,4;277;0,0;0,0;1012,9;1176,6;20,3;48;3,4;1,2;2,8;0;0;0,00;0,00;0,1;0;0,0;270;0,0;0,0
01-12-17;03:07;2,8;99;2,7;1,7;3,4;270;0,0;0,0;1012,9;1176,6;20,3;48;3,4;1,2;2,8;0;0;0,00;0,00;0,1;0;0,0;270;0,0;0,0
01-12-17;03:12;2,7;99;2,6;1,7;3,4;270;0,0;0,0;1013,0;1176,6;20,2;48;3,1;1,0;2,7;0;0;0,00;0,00;-0,1;0;0,0;270;0,0;0,0
01-12-17;03:17;2,7;99;2,6;1,4;3,4;270;0,0;0,0;1013,0;1176,6;20,2;48;3,1;2,7;2,7;0;0;0,00;0,00;0,1;0;0,0;270;0,0;0,0
01-12-17;03:22;2,7;99;2,6;1,7;3,1;284;0,0;0,0;1013,0;1176,6;20,2;48;3,1;1,0;2,7;0;0;0,00;0,00;-0,1;0;0,0;315;0,0;0,0
01-12-17;03:27;2,7;99;2,6;1,0;3,1;286;0,0;0,0;1013,1;1176,6;20,2;48;2,0;2,7;2,7;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;03:32;2,7;99;2,6;0,7;3,1;302;0,0;0,0;1013,0;1176,6;20,2;48;1,7;2,7;2,7;0;0;0,00;0,00;0,6;0;0,0;315;0,0;0,0
01-12-17;03:37;2,7;99;2,6;1,0;2,0;283;0,0;0,0;1012,9;1176,6;20,2;48;1,7;2,7;2,7;0;0;0,00;0,00;0,4;0;0,0;270;0,0;0,0
01-12-17;03:42;2,7;99;2,6;1,4;2,0;301;0,0;0,0;1013,1;1176,6;20,1;48;2,0;2,7;2,7;0;0;0,00;0,00;0,1;0;0,0;315;0,0;0,0
01-12-17;03:47;2,7;99;2,6;0,7;2,0;301;0,0;0,0;1013,1;1176,6;20,1;48;1,7;2,7;2,7;0;0;0,00;0,00;0,6;0;0,0;315;0,0;0,0
01-12-17;03:52;2,8;99;2,7;1,4;2,4;297;0,0;0,0;1013,2;1176,6;20,1;48;2,4;2,8;2,8;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;03:57;2,8;99;2,7;1,4;2,4;281;0,0;0,0;1013,2;1176,6;20,1;48;2,4;2,8;2,8;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;04:02;2,8;99;2,7;0,3;2,4;270;0,0;0,0;1013,3;1176,6;20,1;48;1,0;2,8;2,8;0;0;0,00;0,00;1,0;0;0,0;270;0,0;0,0
01-12-17;04:07;2,8;99;2,7;0,3;2,4;270;0,0;0,0;1013,4;1176,6;20,1;48;1,0;2,8;2,8;0;0;0,00;0,00;1,0;0;0,0;270;0,0;0,0
01-12-17;04:12;2,9;99;2,8;1,4;2,4;294;0,0;0,0;1013,5;1176,6;20,1;48;2,4;2,9;2,9;0;0;0,00;0,00;0,4;0;0,0;315;0,0;0,0
01-12-17;04:17;2,9;99;2,8;1,7;2,7;287;0,0;0,0;1013,5;1176,6;20,1;48;2,7;1,3;2,9;0;0;0,00;0,00;0,2;0;0,0;270;0,0;0,0
01-12-17;04:22;3,0;99;2,9;1,4;2,7;284;0,0;0,0;1013,5;1176,6;20,0;48;2,4;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;04:27;3,0;99;2,9;2,0;4,4;270;0,0;0,0;1013,4;1176,6;20,0;48;4,4;1,0;3,0;0;0;0,00;0,00;0,1;0;0,0;270;0,0;0,0
01-12-17;04:32;3,0;99;2,9;1,4;4,4;270;0,0;0,0;1013,6;1176,6;20,0;48;3,1;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;04:37;3,0;99;2,9;1,0;4,4;270;0,0;0,0;1013,5;1176,6;20,0;48;2,7;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;04:42;3,1;99;3,0;0,7;3,1;270;0,0;0,0;1013,6;1176,6;20,0;48;2,0;3,1;3,1;0;0;0,00;0,00;1,1;0;0,0;270;0,0;0,0
01-12-17;04:47;3,1;99;3,0;1,4;3,4;270;0,0;0,0;1013,4;1176,6;20,0;48;3,4;3,1;3,1;0;0;0,00;0,00;0,6;0;0,0;270;0,0;0,0
01-12-17;04:52;3,0;99;2,9;1,4;3,4;270;0,0;0,0;1013,4;1176,6;20,0;48;2,0;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;04:57;3,0;99;2,9;1,4;3,4;270;0,0;0,0;1013,6;1176,6;20,0;48;2,4;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;05:02;3,0;99;2,9;1,0;2,4;270;0,0;0,0;1013,6;1176,6;20,0;48;2,0;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;05:07;3,0;99;2,9;1,0;2,4;270;0,0;0,0;1013,4;1176,6;19,9;48;2,0;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;05:12;3,0;99;2,9;1,0;2,0;270;0,0;0,0;1013,7;1176,6;19,9;49;2,0;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;05:17;3,0;99;2,9;1,4;2,4;270;0,0;0,0;1013,6;1176,6;20,0;49;2,4;3,0;3,0;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;05:22;3,0;99;2,9;1,0;2,4;270;0,0;0,0;1013,7;1176,6;20,0;49;2,0;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;05:27;3,0;99;2,9;0,7;2,4;291;0,0;0,0;1013,7;1176,6;20,0;50;1,7;3,0;3,0;0;0;0,00;0,00;1,0;0;0,0;360;0,0;0,0
01-12-17;05:32;3,0;99;2,9;1,0;2,0;294;0,0;0,0;1013,9;1176,6;20,0;50;1,7;3,0;3,0;0;0;0,00;0,00;0,8;0;0,0;270;0,0;0,0
01-12-17;05:37;3,0;99;2,9;0,7;1,7;315;0,0;0,0;1013,8;1176,6;20,1;50;1,0;3,0;3,0;0;0;0,00;0,00;1,0;0;0,0;315;0,0;0,0
01-12-17;05:42;2,9;99;2,8;1,0;1,7;279;0,0;0,0;1013,9;1176,6;20,1;50;1,7;2,9;2,9;0;0;0,00;0,00;0,7;0;0,0;270;0,0;0,0
01-12-17;05:47;2,9;99;2,8;0,7;1,7;280;0,0;0,0;1013,9;1176,6;20,1;50;1,4;2,9;2,9;0;0;0,00;0,00;0,9;0;0,0;270;0,0;0,0
01-12-17;05:52;2,9;99;2,8;1,0;1,7;270;0,0;0,0;1014,1;1176,6;20,1;50;1,7;2,9;2,9;0;0;0,00;0,00;0,7;0;0,0;270;0,0;0,0
01-12-17;05:57;2,8;99;2,7;1,0;2,0;270;0,0;0,0;1013,9;1176,6;20,1;50;2,0;2,8;2,8;0;0;0,00;0,00;0,5;0;0,0;270;0,0;0,0
01-12-17;06:02;2,8;99;2,7;1,4;3,1;270;0,0;0,0;1013,8;1176,6;20,1;50;3,1;2,8;2,8;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;06:07;2,8;99;2,7;1,4;3,1;270;0,0;0,0;1014,0;1176,6;20,2;50;3,1;2,8;2,8;0;0;0,00;0,00;0,3;0;0,0;270;0,0;0,0
01-12-17;06:12;2,8;99;2,7;1,0;3,1;280;0,0;0,0;1014,1;1176,6;20,2;51;2,0;2,8;2,8;0;0;0,00;0,00;0,5;0;0,0;315;0,0;0,0
