2015-08-13 00:05:00,5,51,24.2,91,13.1,1029.3,0.0,0.0,270,348.3,0
2015-08-13 00:10:00,5,51,24.2,91,12.9,1029.2,0.0,0.0,135,348.3,0
2015-08-13 00:15:00,5,51,24.2,92,12.8,1029.5,0.0,0.0,135,348.3,0
2015-08-13 00:21:00,5,52,24.2,92,12.7,1029.4,0.0,0.0,135,348.3,0
2015-08-13 00:26:00,5,52,24.2,92,12.6,1029.5,0.0,0.0,135,348.3,0
2015-08-13 00:31:00,5,52,24.1,92,12.5,1029.5,0.0,0.0,135,348.3,0
2015-08-13 00:37:00,5,52,24.1,93,12.3,1029.3,0.0,0.0,135,348.3,0
2015-08-13 00:42:00,5,52,24.1,93,12.2,1029.4,0.0,0.0,135,348.3,0
2015-08-13 00:47:00,5,52,24.1,93,12.1,1029.3,0.0,0.0,135,348.3,0
2015-08-13 00:53:00,5,52,24.1,94,12.1,1029.3,0.0,0.0,135,348.3,0
2015-08-13 00:58:00,5,52,24.1,94,12.1,1029.4,0.0,0.0,135,348.3,0
2015-08-13 01:03:00,5,52,24.1,94,12.0,1029.3,0.0,0.0,135,348.3,0
2015-08-13 01:09:00,5,52,24.0,94,11.8,1029.3,0.0,0.0,135,348.3,0
2015-08-13 01:14:00,5,52,24.0,94,11.6,1029.3,0.0,0.0,135,348.3,0
2015-08-13 01:19:00,5,52,24.0,94,11.5,1029.4,0.0,0.0,135,348.3,0
2015-08-13 01:25:00,5,52,24.0,94,11.3,1029.3,0.0,0.0,135,348.3,0
2015-08-13 01:30:00,5,53,24.0,95,11.4,1029.4,0.0,0.0,135,348.3,0
2015-08-13 01:35:00,5,52,24.0,95,11.6,1029.3,0.0,0.0,135,348.3,0
2015-08-13 01:41:00,5,52,24.0,95,11.6,1029.5,0.0,0.0,135,348.3,0
2015-08-13 01:46:00,5,52,24.0,95,11.5,1029.4,0.0,0.0,135,348.3,0
2015-08-13 01:51:00,5,52,24.0,95,11.4,1029.4,0.0,0.0,135,348.3,0
2015-08-13 01:57:00,5,53,23.9,96,11.2,1029.4,0.0,0.0,135,348.3,0
2015-08-13 02:02:00,5,53,23.9,95,11.1,1029.4,0.0,0.0,135,348.3,0
2015-08-13 02:07:00,5,53,23.9,95,11.1,1029.6,0.0,0.0,135,348.3,0
2015-08-13 02:12:00,5,53,23.9,96,10.8,1029.4,0.0,0.0,135,348.3,0
2015-08-13 02:17:00,5,53,23.9,96,10.9,1029.4,0.0,0.0,135,348.3,0
2015-08-13 02:22:00,5,53,23.9,96,10.9,1029.2,0.0,0.0,135,348.3,0
2015-08-13 02:27:00,5,53,23.9,97,10.9,1029.4,0.0,0.0,135,348.3,0
2015-08-13 02:32:00,5,53,23.8,97,10.9,1029.3,0.0,0.0,135,348.3,0
2015-08-13 02:37:00,5,53,23.8,97,10.8,1029.2,0.0,0.0,135,348.3,0
2015-08-13 02:42:00,5,53,23.8,97,10.7,1029.5,0.0,0.0,135,348.3,0
2015-08-13 02:47:00,5,53,23.8,97,10.6,1029.3,0.0,0.0,135,348.3,0
2015-08-13 02:52:00,5,53,23.8,97,10.5,1029.3,0.0,0.0,135,348.3,0
2015-08-13 02:57:00,5,53,23.8,97,10.4,1029.3,0.0,0.0,135,348.3,0
2015-08-13 03:02:00,5,53,23.8,97,10.4,1029.3,0.0,0.0,135,348.3,0
2015-08-13 03:07:00,5,53,23.8,97,10.4,1029.3,0.0,0.0,135,348.3,0
