2015-08-21 00:03:00,5,43,25.7,64,16.8,1033.1,1.0,3.1,292,349.5,0
2015-08-21 00:08:00,5,44,25.7,64,16.8,1033.1,1.0,3.1,292,349.5,0
2015-08-21 00:13:00,5,43,25.7,63,16.8,1033.3,1.0,3.1,360,349.5,0
2015-08-21 00:18:00,5,44,25.7,62,16.9,1033.2,1.4,3.1,315,349.5,0
2015-08-21 00:23:00,5,44,25.7,62,16.9,1033.3,1.4,2.7,338,349.5,0
2015-08-21 00:28:00,5,44,25.7,62,16.8,1033.3,1.0,2.7,45,349.5,0
2015-08-21 00:33:00,5,44,25.6,62,16.8,1033.2,0.3,2.7,90,349.5,0
2015-08-21 00:38:00,5,44,25.6,62,16.6,1033.4,0.7,2.0,315,349.5,0
2015-08-21 00:43:00,5,44,25.6,63,16.5,1033.2,0.7,2.0,360,349.5,0
2015-08-21 00:48:00,5,45,25.6,63,16.5,1033.2,0.3,2.0,315,349.5,0
2015-08-21 00:53:00,5,45,25.6,64,16.4,1033.2,0.7,1.4,360,349.5,0
2015-08-21 00:58:00,5,45,25.6,64,16.3,1033.2,0.7,1.7,315,349.5,0
2015-08-21 01:03:00,5,45,25.6,64,16.3,1033.1,0.7,1.7,315,349.5,0
2015-08-21 01:08:00,5,45,25.6,64,16.3,1033.2,0.7,1.7,315,349.5,0
2015-08-21 01:13:00,5,45,25.6,66,16.4,1033.2,0.3,1.4,338,349.5,0
2015-08-21 01:18:00,5,45,25.5,67,16.3,1033.1,0.7,1.4,45,349.5,0
2015-08-21 01:23:00,5,46,25.5,67,16.3,1033.2,0.7,2.0,315,349.5,0
2015-08-21 01:28:00,5,46,25.5,67,16.2,1033.2,0.0,2.0,315,349.5,0
2015-08-21 01:33:00,5,46,25.5,68,16.1,1033.1,0.7,2.0,292,349.5,0
2015-08-21 01:38:00,5,46,25.5,68,16.0,1033.1,0.3,1.4,315,349.5,0
2015-08-21 01:43:00,5,46,25.5,68,16.0,1033.0,0.3,1.4,315,349.5,0
2015-08-21 01:48:00,5,46,25.5,68,16.0,1033.1,0.3,1.4,315,349.5,0
2015-08-21 01:53:00,5,46,25.4,69,16.0,1032.9,1.0,1.7,315,349.5,0
2015-08-21 01:58:00,5,46,25.4,69,15.9,1033.1,1.0,1.7,315,349.5,0
2015-08-21 02:03:00,5,46,25.4,69,15.9,1033.1,1.4,2.4,315,349.5,0
2015-08-21 02:08:00,5,46,25.4,69,15.9,1033.1,1.4,2.4,315,349.5,0
2015-08-21 02:13:00,5,46,25.4,71,15.9,1033.1,0.7,2.4,315,349.5,0
2015-08-21 02:18:00,5,47,25.4,71,15.8,1033.3,0.7,2.4,315,349.5,0
2015-08-21 02:23:00,5,47,25.4,73,15.8,1033.0,1.4,2.4,315,349.5,0
2015-08-21 02:28:00,5,47,25.4,74,15.7,1032.9,1.0,2.4,360,349.5,0
2015-08-21 02:33:00,5,47,25.4,74,15.7,1033.0,0.7,2.4,315,349.5,0
2015-08-21 02:38:00,5,47,25.3,74,15.6,1033.1,0.0,1.7,360,349.5,0
2015-08-21 02:43:00,5,47,25.3,76,15.6,1033.0,1.4,2.4,315,349.5,0
2015-08-21 02:48:00,5,47,25.3,77,15.6,1033.0,1.0,2.4,315,349.5,0
2015-08-21 02:53:00,5,47,25.3,77,15.6,1033.1,1.0,2.4,338,349.5,0
2015-08-21 02:58:00,5,47,25.3,78,15.6,1033.1,0.7,1.7,315,349.5,0
2015-08-21 03:03:00,5,48,25.3,78,15.6,1033.0,0.7,1.7,315,349.5,0
2015-08-21 03:08:00,5,48,25.3,78,15.6,1033.1,0.7,1.7,315,349.5,0
2015-08-21 03:13:00,5,48,25.2,80,15.4,1033.0,0.7,1.7,315,349.5,0
2015-08-21 03:18:00,5,48,25.2,81,15.4,1033.0,0.7,1.7,315,349.5,0
