2015-08-28 00:04:00,5,59,22.0,89,15.2,1013.5,1.0,2.7,135,369.9,0
2015-08-28 00:09:00,5,59,22.0,89,15.2,1013.5,1.4,2.7,90,369.9,0
2015-08-28 00:14:00,5,59,21.9,89,15.2,1013.3,0.7,2.7,135,369.9,0
2015-08-28 00:19:00,5,59,21.9,89,15.2,1013.2,1.7,4.4,135,369.9,0
2015-08-28 00:24:00,5,59,21.9,89,15.2,1013.5,1.0,4.4,135,369.9,0
2015-08-28 00:29:00,5,59,21.9,90,15.2,1013.4,1.4,4.4,90,369.9,0
2015-08-28 00:34:00,5,59,21.9,90,15.2,1013.4,1.0,3.4,270,369.9,0
2015-08-28 00:39:00,5,59,21.9,90,15.2,1013.5,1.0,3.4,90,369.9,0
2015-08-28 00:44:00,5,59,21.9,90,15.2,1013.6,1.0,3.1,135,369.9,0
2015-08-28 00:49:00,5,59,21.9,90,15.2,1013.5,1.4,3.1,135,369.9,0
2015-08-28 00:54:00,5,59,21.9,90,15.2,1013.4,1.4,3.1,112,369.9,0
2015-08-28 00:59:00,5,59,21.9,90,15.1,1013.4,1.0,3.1,112,369.9,0
2015-08-28 01:04:00,5,59,21.9,90,15.1,1013.3,2.4,4.4,360,369.9,0
2015-08-28 01:09:00,5,59,21.9,90,15.1,1013.2,1.0,4.4,180,369.9,0
2015-08-28 01:14:00,5,59,21.8,89,15.1,1013.2,0.3,4.4,135,369.9,0
2015-08-28 01:19:00,5,59,21.8,90,15.1,1013.4,1.7,4.4,90,369.9,0
2015-08-28 01:24:00,5,59,21.8,90,15.0,1013.3,1.0,4.4,180,369.9,0
2015-08-28 01:29:00,5,59,21.8,90,15.0,1013.3,2.0,4.4,90,369.9,0
2015-08-28 01:34:00,5,59,21.8,90,15.0,1013.3,1.0,3.7,135,369.9,0
2015-08-28 01:39:00,5,59,21.8,90,15.0,1013.2,0.3,3.7,360,369.9,0
2015-08-28 01:44:00,5,59,21.8,91,15.0,1013.1,0.7,2.0,90,369.9,0
2015-08-28 01:49:00,5,59,21.8,91,15.0,1013.2,1.4,2.0,90,369.9,0
2015-08-28 01:54:00,5,59,21.8,91,15.0,1012.9,0.7,2.0,180,369.9,0
2015-08-28 01:59:00,5,59,21.8,92,15.0,1013.2,1.4,2.7,90,369.9,0
2015-08-28 02:04:00,5,59,21.8,92,15.0,1013.1,1.4,3.4,158,369.9,0
2015-08-28 02:09:00,5,59,21.8,92,15.0,1013.0,1.4,3.4,135,369.9,0
2015-08-28 02:14:00,5,59,21.7,93,15.0,1013.4,1.0,3.4,90,369.9,0
2015-08-28 02:19:00,5,59,21.7,93,15.0,1013.3,1.7,3.1,135,369.9,0
2015-08-28 02:24:00,5,59,21.7,93,15.0,1013.2,1.0,3.1,135,369.9,0
2015-08-28 02:29:00,5,59,21.7,93,15.0,1013.3,0.7,3.1,90,369.9,0
