2015-08-31 00:02:00,5,60,22.1,88,16.9,1024.1,0.3,1.0,270,374.4,0
2015-08-31 00:07:00,5,60,22.1,88,16.9,1024.4,0.3,1.0,270,374.4,0
2015-08-31 00:12:00,5,60,22.1,89,16.9,1023.9,0.7,1.4,270,374.4,0
2015-08-31 00:17:00,5,60,22.1,89,16.8,1024.1,0.7,1.4,270,374.4,0
2015-08-31 00:22:00,5,60,22.1,90,16.8,1024.2,0.7,1.4,270,374.4,0
2015-08-31 00:27:00,5,60,22.1,90,16.7,1024.1,0.7,1.4,270,374.4,0
2015-08-31 00:32:00,5,60,22.1,91,16.7,1024.2,0.7,1.4,315,374.4,0
2015-08-31 00:37:00,5,60,22.1,91,16.7,1024.1,0.0,1.4,270,374.4,0
2015-08-31 00:42:00,5,60,22.1,91,16.7,1024.1,0.3,1.0,315,374.4,0
2015-08-31 00:47:00,5,60,22.0,91,16.7,1023.9,0.3,1.0,315,374.4,0
2015-08-31 00:52:00,5,60,22.0,91,16.6,1024.0,0.3,1.0,360,374.4,0
2015-08-31 00:57:00,5,60,22.0,91,16.6,1023.9,0.3,1.0,270,374.4,0
2015-08-31 01:02:00,5,60,22.0,91,16.6,1023.8,0.3,1.0,270,374.4,0
2015-08-31 01:07:00,5,60,22.0,91,16.6,1023.6,0.3,1.0,270,374.4,0
2015-08-31 01:12:00,5,60,22.0,93,16.6,1023.5,0.3,1.0,270,374.4,0
2015-08-31 01:17:00,5,60,22.0,93,16.6,1023.4,1.0,1.7,315,374.4,0
2015-08-31 01:22:00,5,60,22.0,93,16.7,1023.5,0.3,1.7,315,374.4,0
2015-08-31 01:27:00,5,60,22.0,93,16.7,1023.4,0.3,1.7,270,374.4,0
2015-08-31 01:32:00,5,60,22.0,93,16.7,1023.6,0.3,1.0,270,374.4,0
2015-08-31 01:37:00,5,60,22.0,93,16.7,1023.7,0.7,1.0,315,374.4,0
2015-08-31 01:42:00,5,60,22.0,94,16.7,1023.6,0.7,1.7,270,374.7,0
2015-08-31 01:47:00,5,60,22.0,94,16.8,1023.5,1.7,2.7,292,374.7,0
2015-08-31 01:52:00,5,60,21.9,95,16.8,1023.4,1.0,2.7,270,374.7,0
2015-08-31 01:57:00,5,60,21.9,95,16.8,1023.4,1.4,3.1,270,374.7,0
2015-08-31 02:02:00,5,60,21.9,95,16.8,1023.4,1.4,3.1,270,374.7,0
2015-08-31 02:07:00,5,60,21.9,95,16.8,1023.3,1.4,3.1,270,374.7,0
2015-08-31 02:12:00,5,60,21.9,96,16.8,1023.5,0.7,2.0,315,374.7,0
2015-08-31 02:17:00,5,60,21.9,96,16.8,1023.6,0.3,2.0,270,374.7,0
2015-08-31 02:22:00,5,60,21.9,96,16.7,1023.6,1.0,2.0,270,374.7,0
2015-08-31 02:27:00,5,60,21.9,96,16.8,1023.4,1.0,2.0,270,374.7,0
2015-08-31 02:32:00,5,60,21.9,96,16.8,1023.4,0.7,2.0,360,374.7,0
2015-08-31 02:37:00,5,60,21.9,96,16.7,1023.2,1.0,2.0,315,374.7,0
2015-08-31 02:42:00,5,60,21.9,96,16.7,1023.3,0.7,2.0,270,374.7,0
2015-08-31 02:47:00,5,60,21.9,96,16.7,1023.4,0.3,1.7,270,374.7,0
2015-08-31 02:52:00,5,60,21.9,96,16.7,1023.5,0.3,1.4,315,374.7,0
2015-08-31 02:57:00,5,60,21.9,96,16.7,1023.1,1.4,1.7,315,374.7,0
2015-08-31 03:02:00,5,60,21.9,96,16.7,1023.1,1.0,1.7,270,374.7,0
2015-08-31 03:07:00,5,60,21.9,96,16.7,1023.3,1.0,1.7,270,374.7,0
2015-08-31 03:12:00,5,60,21.9,96,16.7,1023.1,1.0,2.0,270,374.7,0
2015-08-31 03:17:00,5,60,21.9,96,16.7,1023.0,0.7,2.0,315,374.7,0
2015-08-31 03:22:00,5,60,21.8,96,16.7,1023.0,1.0,2.4,270,374.7,0
2015-08-31 03:27:00,5,60,21.8,96,16.7,1023.0,1.0,2.4,315,374.7,0
2015-08-31 03:32:00,5,60,21.8,96,16.7,1023.1,0.0,2.4,315,374.7,0
2015-08-31 03:37:00,5,60,21.8,95,16.7,1023.1,0.7,1.7,360,374.7,0
2015-08-31 03:42:00,5,60,21.8,95,16.7,1023.2,0.7,1.7,315,374.7,0
2015-08-31 03:47:00,5,60,21.8,94,16.7,1023.1,1.0,1.7,360,374.7,0
2015-08-31 03:52:00,5,60,21.8,93,16.7,1022.8,0.7,1.7,315,374.7,0
2015-08-31 03:57:00,5,60,21.8,92,16.7,1022.8,1.4,2.0,315,374.7,0
2015-08-31 04:02:00,5,60,21.8,92,16.7,1022.6,1.0,2.0,315,374.7,0
2015-08-31 04:07:00,5,60,21.8,92,16.7,1022.7,1.0,2.0,315,374.7,0
2015-08-31 04:12:00,5,60,21.8,91,16.7,1022.5,1.4,2.0,315,374.7,0
2015-08-31 04:17:00,5,60,21.8,91,16.7,1022.6,0.7,2.0,270,374.7,0
2015-08-31 04:22:00,5,60,21.8,91,16.7,1022.8,0.3,2.0,270,374.7,0
2015-08-31 04:27:00,5,60,21.8,91,16.7,1022.8,0.3,1.4,270,374.7,0
2015-08-31 04:32:00,5,60,21.8,91,16.7,1022.8,0.3,1.0,315,374.7,0
2015-08-31 04:37:00,5,60,21.7,92,16.7,1022.5,1.0,1.7,315,374.7,0
2015-08-31 04:42:00,5,60,21.7,92,16.7,1022.5,1.4,2.0,315,374.7,0
2015-08-31 04:47:00,5,60,21.7,92,16.7,1022.4,0.7,2.0,270,374.7,0
2015-08-31 04:52:00,5,60,21.7,92,16.7,1022.7,0.0,2.0,270,374.7,0
2015-08-31 04:57:00,5,60,21.7,92,16.7,1022.7,1.0,1.7,315,374.7,0
2015-08-31 05:02:00,5,60,21.7,92,16.7,1022.5,1.0,2.0,315,374.7,0
2015-08-31 05:07:00,5,60,21.7,92,16.7,1022.3,1.0,2.0,315,374.7,0
2015-08-31 05:12:00,5,60,21.7,93,16.7,1022.2,0.7,2.0,248,374.7,0
2015-08-31 05:17:00,5,60,21.7,93,16.7,1022.2,0.7,2.0,315,374.7,0
2015-08-31 05:22:00,5,60,21.7,93,16.8,1022.4,0.7,2.0,315,374.7,0
2015-08-31 05:27:00,5,60,21.7,92,16.8,1022.3,0.7,1.4,270,374.7,0
2015-08-31 05:32:00,5,60,21.7,92,16.8,1022.3,0.7,1.4,292,374.7,0
2015-08-31 05:37:00,5,60,21.7,92,16.9,1022.1,1.0,1.7,315,374.7,0
2015-08-31 05:42:00,5,60,21.7,92,16.9,1022.1,0.7,1.7,270,374.7,0
2015-08-31 05:47:00,5,60,21.7,92,16.9,1022.3,0.7,1.7,270,374.7,0
2015-08-31 05:52:00,5,60,21.6,91,16.9,1022.2,0.0,1.4,270,374.7,0
2015-08-31 05:57:00,5,60,21.7,91,17.0,1022.2,0.7,1.4,315,374.7,0
2015-08-31 06:02:00,5,60,21.6,90,17.0,1022.4,1.0,1.7,315,374.7,0
2015-08-31 06:07:00,5,60,21.6,90,17.0,1022.5,1.0,1.7,315,374.7,0
2015-08-31 06:12:00,5,61,21.6,91,17.0,1022.4,0.7,1.7,270,374.7,0
2015-08-31 06:17:00,5,61,21.6,92,17.0,1022.3,1.4,2.4,270,374.7,0
2015-08-31 06:22:00,5,61,21.6,93,16.9,1022.3,1.0,2.4,270,374.7,0
2015-08-31 06:27:00,5,62,21.6,94,16.9,1022.2,1.0,2.4,315,374.7,0
2015-08-31 06:32:00,5,62,21.6,94,16.9,1022.2,0.7,1.7,360,374.7,0
2015-08-31 06:37:00,5,62,21.6,94,16.9,1022.2,1.0,1.7,270,374.7,0
2015-08-31 06:42:00,5,63,21.6,94,16.9,1022.1,1.0,2.0,270,374.7,0
2015-08-31 06:47:00,5,62,21.6,94,16.9,1022.0,1.4,2.0,270,374.7,0
2015-08-31 06:52:00,5,62,21.6,94,16.9,1022.0,1.4,2.7,270,374.7,0
2015-08-31 06:57:00,5,62,21.6,94,16.9,1022.1,1.0,2.7,292,374.7,0
2015-08-31 07:02:00,5,62,21.6,94,17.0,1021.9,1.0,2.7,315,374.7,0
2015-08-31 07:07:00,5,62,21.6,94,17.0,1021.8,1.0,2.0,315,374.7,0
2015-08-31 07:12:00,5,62,21.6,92,17.1,1021.6,1.7,2.7,315,374.7,0
2015-08-31 07:17:00,5,62,21.6,91,17.1,1021.7,1.4,2.7,315,374.7,0
2015-08-31 07:22:00,5,62,21.6,91,17.2,1021.6,1.4,2.7,315,374.7,0
2015-08-31 07:27:00,5,62,21.6,90,17.2,1021.5,2.0,3.7,315,374.7,0
2015-08-31 07:32:00,5,62,21.6,89,17.2,1021.4,1.7,3.7,315,374.7,0
2015-08-31 07:37:00,5,62,21.6,88,17.3,1021.4,1.4,3.7,315,374.7,0
2015-08-31 07:42:00,5,62,21.6,88,17.4,1021.2,2.0,3.1,315,374.7,0
2015-08-31 07:47:00,5,62,21.6,87,17.4,1021.1,1.0,3.1,22,374.7,0
2015-08-31 07:52:00,5,62,21.6,87,17.4,1021.3,2.4,3.7,315,374.7,0
2015-08-31 07:57:00,5,63,21.6,86,17.5,1021.2,1.4,3.7,338,374.7,0
2015-08-31 08:02:00,5,62,21.6,86,17.5,1021.2,2.4,3.7,315,374.7,0
2015-08-31 08:07:00,5,62,21.6,86,17.5,1021.1,2.4,3.7,315,374.7,0
2015-08-31 08:12:00,5,62,21.6,85,17.5,1021.4,1.4,3.7,315,374.7,0
2015-08-31 08:17:00,5,62,21.6,84,17.6,1021.2,2.0,3.7,315,374.7,0
2015-08-31 08:22:00,5,62,21.6,84,17.6,1021.3,2.0,3.7,315,374.7,0
2015-08-31 08:27:00,5,62,21.6,84,17.6,1021.1,1.4,3.7,315,374.7,0
2015-08-31 08:32:00,5,62,21.6,84,17.7,1021.1,0.7,3.7,315,374.7,0
2015-08-31 08:37:00,5,62,21.6,82,17.8,1021.2,1.7,3.1,292,374.7,0
2015-08-31 08:42:00,5,62,21.6,82,17.9,1021.0,1.0,3.1,315,374.7,0
2015-08-31 08:47:00,5,62,21.6,81,18.0,1021.0,1.7,3.1,360,374.7,0
2015-08-31 08:52:00,5,62,21.6,81,18.1,1020.8,2.4,3.4,315,374.7,0
2015-08-31 08:57:00,5,62,21.6,80,18.2,1020.6,1.4,3.4,315,374.7,0
2015-08-31 09:02:00,5,62,21.6,79,18.3,1020.3,2.4,4.8,315,374.7,0
2015-08-31 09:07:00,5,62,21.6,79,18.3,1020.1,2.4,4.8,315,374.7,0
2015-08-31 09:12:00,5,62,21.6,73,19.4,1020.0,3.7,5.8,360,374.7,0
2015-08-31 09:17:00,5,62,21.6,72,19.5,1020.1,2.0,5.8,360,374.7,0
2015-08-31 09:22:00,5,62,21.6,73,19.5,1020.3,1.7,5.8,292,374.7,0
2015-08-31 09:27:00,5,62,21.7,73,19.5,1020.5,2.4,4.1,270,374.7,0
2015-08-31 09:32:00,5,62,21.7,72,19.7,1020.5,2.0,4.1,315,374.7,0
2015-08-31 09:37:00,5,62,21.7,72,19.7,1020.6,1.7,4.1,315,374.7,0
2015-08-31 09:42:00,5,62,21.7,72,19.8,1020.8,3.1,4.8,360,374.7,0
2015-08-31 09:47:00,5,62,21.7,73,19.6,1020.7,1.0,4.8,315,374.7,0
2015-08-31 09:52:00,5,62,21.7,73,19.3,1020.7,1.7,4.8,315,374.7,0
2015-08-31 09:57:00,5,62,21.7,73,19.1,1020.6,2.7,4.1,315,374.7,0
2015-08-31 10:02:00,5,62,21.7,75,19.0,1020.8,2.0,4.1,315,374.7,0
2015-08-31 10:07:00,5,62,21.7,75,19.0,1020.9,2.0,4.1,315,374.7,0
2015-08-31 10:12:00,5,62,21.7,76,19.0,1020.8,1.4,3.1,292,374.7,0
2015-08-31 10:17:00,5,62,21.7,77,18.9,1021.0,1.0,3.1,315,374.7,0
2015-08-31 10:22:00,5,62,21.7,78,18.8,1020.8,1.7,3.1,315,374.7,0
2015-08-31 10:27:00,5,62,21.7,79,18.8,1020.8,1.0,3.1,315,374.7,0
2015-08-31 10:32:00,5,62,21.7,79,18.8,1020.9,1.4,3.1,315,374.7,0
2015-08-31 10:37:00,5,62,21.7,78,19.1,1021.0,1.7,2.7,360,374.7,0
2015-08-31 10:42:00,5,62,21.7,79,19.2,1020.8,1.7,3.1,315,374.7,0
2015-08-31 10:47:00,5,62,21.7,78,19.4,1020.9,1.4,3.1,315,374.7,0
2015-08-31 10:52:00,5,62,21.7,78,19.6,1020.8,1.7,3.4,315,374.7,0
2015-08-31 10:57:00,5,62,21.7,78,19.6,1020.8,2.0,3.4,315,374.7,0
2015-08-31 11:02:00,5,62,21.7,78,19.7,1020.8,1.7,3.4,270,374.7,0
2015-08-31 11:07:00,5,62,21.7,78,19.7,1020.8,1.7,3.4,270,374.7,0
2015-08-31 11:12:00,5,62,21.8,77,20.1,1020.5,2.7,4.1,315,374.7,0
2015-08-31 11:17:00,5,62,21.8,77,20.0,1020.4,2.7,4.1,360,374.7,0
2015-08-31 11:22:00,5,62,21.8,78,19.9,1020.5,1.7,4.1,315,374.7,0
2015-08-31 11:27:00,5,62,21.8,78,20.0,1020.8,2.0,4.1,270,374.7,0
2015-08-31 11:32:00,5,62,21.8,78,20.0,1020.6,2.0,3.7,360,374.7,0
2015-08-31 11:37:00,5,62,21.8,79,19.9,1020.5,2.0,3.7,315,374.7,0
2015-08-31 11:42:00,5,62,21.8,79,19.8,1020.7,1.4,3.7,292,374.7,0
2015-08-31 11:47:00,5,62,21.8,79,19.9,1020.3,1.0,3.1,315,374.7,0
2015-08-31 11:52:00,5,62,21.8,79,19.8,1020.3,1.7,3.1,315,374.7,0
2015-08-31 11:57:00,5,62,21.8,80,19.8,1020.1,1.4,3.1,315,374.7,0
2015-08-31 12:02:00,5,62,21.7,79,19.7,1019.6,1.7,3.1,360,374.7,0
2015-08-31 12:07:00,5,62,21.8,79,19.7,1019.7,1.7,3.1,360,374.7,0
2015-08-31 12:12:00,5,62,21.8,81,19.6,1019.8,0.7,3.1,292,374.7,0
2015-08-31 12:17:00,5,62,21.7,81,19.4,1019.5,2.0,3.7,292,374.7,0
2015-08-31 12:22:00,5,62,21.7,83,19.2,1019.2,2.7,3.7,315,374.7,0
2015-08-31 12:27:00,5,62,21.7,84,19.2,1019.0,2.0,3.7,360,374.7,0
2015-08-31 12:32:00,5,62,21.7,85,19.2,1018.9,2.7,4.4,360,374.7,0
2015-08-31 12:37:00,5,62,21.7,85,19.2,1018.8,1.7,4.4,360,374.7,0
2015-08-31 12:42:00,5,62,21.7,85,19.2,1019.2,2.0,4.4,270,374.7,0
2015-08-31 12:47:00,5,62,21.7,85,19.1,1020.3,1.0,3.4,180,374.7,0
2015-08-31 12:52:00,5,62,21.7,87,19.0,1020.4,0.3,3.4,158,375.0,0
2015-08-31 12:57:00,5,62,21.7,88,18.6,1019.7,0.7,2.0,270,376.8,0
2015-08-31 13:02:00,5,62,21.7,89,18.4,1020.2,0.0,2.0,180,376.8,0
2015-08-31 13:07:00,5,62,21.7,89,18.4,1019.8,0.0,1.7,180,376.8,0
2015-08-31 13:12:00,5,62,21.7,92,18.3,1019.9,0.7,1.0,270,376.8,0
2015-08-31 13:17:00,5,62,21.7,93,18.3,1019.7,1.4,1.7,315,376.8,0
2015-08-31 13:22:00,5,62,21.7,94,18.4,1019.7,0.7,1.7,270,376.8,0
2015-08-31 13:27:00,5,62,21.7,94,18.5,1019.4,1.0,1.7,270,376.8,0
2015-08-31 13:32:00,5,62,21.7,94,18.5,1019.6,1.0,2.0,270,376.8,0
2015-08-31 13:37:00,5,62,21.7,94,18.5,1019.6,0.7,2.0,270,376.8,0
2015-08-31 13:42:00,5,62,21.6,95,18.5,1019.6,1.4,2.4,315,376.8,0
2015-08-31 13:47:00,5,62,21.6,95,18.4,1019.7,0.3,2.4,270,376.8,0
2015-08-31 13:52:00,5,62,21.6,95,18.4,1019.4,1.7,2.7,270,376.8,0
2015-08-31 13:57:00,5,62,21.6,95,18.5,1019.6,1.0,2.7,270,376.8,0
2015-08-31 14:02:00,5,62,21.6,95,18.6,1019.7,0.0,2.7,270,376.8,0
2015-08-31 14:07:00,5,62,21.6,95,18.6,1019.6,0.0,2.0,270,376.8,0
2015-08-31 14:12:00,5,62,21.6,95,18.7,1019.4,0.7,1.7,315,376.8,0
2015-08-31 14:17:00,5,62,21.6,93,18.7,1019.2,2.0,3.1,360,376.8,0
2015-08-31 14:22:00,5,62,21.6,94,18.7,1019.2,0.7,3.1,338,376.8,0
2015-08-31 14:27:00,5,62,21.6,94,18.7,1019.0,2.0,3.1,315,376.8,0
2015-08-31 14:32:00,5,62,21.6,93,18.6,1019.0,1.4,3.1,45,376.8,0
2015-08-31 14:37:00,5,62,21.6,93,18.7,1019.0,1.7,3.1,315,376.8,0
2015-08-31 14:42:00,5,62,21.6,93,18.6,1019.2,1.4,3.1,360,377.1,0
2015-08-31 14:47:00,5,62,21.6,93,18.6,1019.2,1.0,3.1,315,377.1,0
2015-08-31 14:52:00,5,62,21.6,93,18.6,1018.8,1.7,3.4,315,377.1,0
2015-08-31 14:57:00,5,62,21.6,93,18.4,1018.5,0.7,3.4,315,377.4,0
2015-08-31 15:02:00,5,62,21.6,93,18.5,1018.3,1.7,3.4,270,377.4,0
2015-08-31 15:07:00,5,62,21.6,93,18.5,1018.3,1.7,3.1,270,377.4,0
2015-08-31 15:12:00,5,62,21.6,94,18.6,1018.4,1.0,3.1,315,377.4,0
