2015-08-22 00:04:00,5,48,26.2,88,14.7,1032.4,0.0,0.0,90,349.5,0
2015-08-22 00:09:00,5,49,26.1,88,14.7,1032.5,0.0,0.0,90,349.5,0
2015-08-22 00:14:00,5,49,26.1,88,14.6,1032.3,0.0,0.0,90,349.5,0
2015-08-22 00:19:00,5,49,26.1,88,14.4,1032.1,0.0,0.0,90,349.5,0
2015-08-22 00:24:00,5,49,26.1,88,14.2,1032.3,0.0,0.0,90,349.5,0
2015-08-22 00:29:00,5,49,26.1,88,14.1,1032.1,0.0,0.0,90,349.5,0
2015-08-22 00:34:00,5,49,26.1,89,14.0,1032.2,0.0,0.0,90,349.5,0
2015-08-22 00:39:00,5,49,26.1,89,13.8,1032.2,0.0,0.0,90,349.5,0
2015-08-22 00:44:00,5,49,26.0,89,13.6,1032.2,0.0,0.0,90,349.5,0
2015-08-22 00:49:00,5,49,26.0,89,13.6,1032.2,0.0,0.0,90,349.5,0
2015-08-22 00:54:00,5,50,26.0,90,13.5,1032.2,0.0,0.0,90,349.5,0
2015-08-22 00:59:00,5,49,26.0,90,13.4,1032.4,0.0,0.0,270,349.5,0
2015-08-22 01:04:00,5,50,26.0,91,13.5,1032.3,0.0,0.0,270,349.5,0
2015-08-22 01:09:00,5,50,26.0,91,13.6,1032.4,0.0,0.0,315,349.5,0
2015-08-22 01:14:00,5,50,26.0,92,13.8,1032.1,0.0,0.0,360,349.5,0
2015-08-22 01:19:00,5,50,25.9,91,14.1,1032.1,0.0,0.3,360,349.5,0
2015-08-22 01:24:00,5,50,25.9,91,14.3,1032.2,0.0,0.7,315,349.5,0
2015-08-22 01:29:00,5,50,25.9,90,14.5,1032.1,0.0,0.7,360,349.5,0
2015-08-22 01:34:00,5,50,25.9,90,14.6,1032.3,0.0,0.7,360,349.5,0
2015-08-22 01:39:00,5,50,25.9,89,14.6,1032.1,0.0,0.7,360,349.5,0
2015-08-22 01:44:00,5,50,25.9,89,14.7,1032.1,0.0,0.3,360,349.5,0
2015-08-22 01:49:00,5,50,25.9,88,14.6,1032.2,0.0,0.3,360,349.5,0
2015-08-22 01:54:00,5,50,25.8,88,14.5,1032.1,0.0,0.3,360,349.5,0
2015-08-22 01:59:00,5,50,25.8,88,14.3,1032.1,0.0,0.0,360,349.5,0
2015-08-22 02:04:00,5,51,25.8,88,14.2,1032.1,0.0,0.0,360,349.5,0
2015-08-22 02:09:00,5,51,25.8,89,14.1,1032.0,0.0,0.0,360,349.5,0
2015-08-22 02:14:00,5,51,25.8,90,14.1,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:19:00,5,51,25.8,90,14.0,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:24:00,5,51,25.8,89,13.7,1032.0,0.0,0.0,360,349.5,0
2015-08-22 02:29:00,5,51,25.7,89,13.4,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:34:00,5,51,25.7,89,13.2,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:39:00,5,51,25.7,90,12.9,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:44:00,5,51,25.7,90,12.8,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:49:00,5,51,25.7,91,12.6,1031.9,0.0,0.0,360,349.5,0
2015-08-22 02:54:00,5,51,25.7,91,12.5,1031.8,0.0,0.0,360,349.5,0
2015-08-22 02:59:00,5,51,25.7,91,12.3,1032.0,0.0,0.0,360,349.5,0
2015-08-22 03:04:00,5,51,25.7,91,12.2,1032.0,0.0,0.0,360,349.5,0
2015-08-22 03:09:00,5,51,25.6,92,12.1,1032.0,0.0,0.0,360,349.5,0
2015-08-22 03:14:00,5,51,25.6,92,12.1,1031.9,0.0,0.0,360,349.5,0
2015-08-22 03:19:00,5,52,25.6,93,12.1,1031.9,0.0,0.0,360,349.5,0
2015-08-22 03:24:00,5,52,25.6,93,12.0,1032.0,0.0,0.0,360,349.5,0
2015-08-22 03:29:00,5,52,25.6,94,12.0,1031.9,0.0,0.0,270,349.5,0
2015-08-22 03:34:00,5,51,25.6,94,12.0,1031.9,0.0,0.0,270,349.5,0
2015-08-22 03:39:00,5,52,25.6,94,12.0,1031.8,0.0,0.0,270,349.5,0
2015-08-22 03:44:00,5,52,25.5,94,12.0,1031.7,0.0,0.0,270,349.5,0
2015-08-22 03:49:00,5,52,25.5,95,12.1,1031.7,0.0,0.0,270,349.5,0
2015-08-22 03:54:00,5,52,25.5,95,12.0,1031.7,0.0,0.0,270,349.5,0
2015-08-22 03:59:00,5,52,25.5,95,11.9,1031.6,0.0,0.0,270,349.5,0
2015-08-22 04:04:00,5,52,25.5,95,12.0,1031.5,0.0,0.0,270,349.5,0
2015-08-22 04:09:00,5,52,25.5,95,11.9,1031.6,0.0,0.0,270,349.5,0
2015-08-22 04:14:00,5,52,25.5,96,12.0,1031.6,0.0,0.0,270,349.5,0
2015-08-22 04:19:00,5,52,25.4,96,12.1,1031.4,0.0,0.0,270,349.5,0
2015-08-22 04:24:00,5,52,25.4,96,12.3,1031.6,0.0,0.7,360,349.5,0
2015-08-22 04:29:00,5,52,25.4,97,12.6,1031.6,0.0,0.7,315,349.5,0
2015-08-22 04:34:00,5,52,25.4,97,12.9,1031.7,0.3,1.0,315,349.5,0
2015-08-22 04:39:00,5,52,25.4,97,13.3,1031.6,0.0,1.0,315,349.5,0
2015-08-22 04:44:00,5,52,25.4,97,13.5,1031.4,0.0,1.0,315,349.5,0
2015-08-22 04:49:00,5,52,25.4,96,13.4,1031.6,0.0,0.7,315,349.5,0
2015-08-22 04:54:00,5,52,25.3,96,13.1,1031.7,0.0,0.0,315,349.5,0
