2015-08-25 00:03:00,5,56,23.7,82,20.1,1011.2,1.4,4.4,360,357.0,0
2015-08-25 00:08:00,5,56,23.7,82,20.1,1011.1,1.4,4.4,90,357.0,0
2015-08-25 00:13:00,5,56,23.7,81,20.1,1011.2,0.3,4.4,360,357.0,0
2015-08-25 00:18:00,5,56,23.6,81,20.1,1011.0,1.0,3.1,360,357.0,0
2015-08-25 00:23:00,5,56,23.6,81,20.1,1010.9,1.0,3.1,360,357.0,0
2015-08-25 00:28:00,5,56,23.6,81,20.1,1010.8,0.3,3.1,360,357.0,0
2015-08-25 00:33:00,5,56,23.6,81,20.2,1010.7,1.4,4.1,112,357.0,0
2015-08-25 00:38:00,5,56,23.6,81,20.2,1010.5,1.4,4.1,90,357.0,0
2015-08-25 00:43:00,5,56,23.6,81,20.2,1010.6,1.0,4.1,360,357.0,0
2015-08-25 00:48:00,5,56,23.6,81,20.3,1010.6,0.7,2.4,202,357.0,0
2015-08-25 00:53:00,5,56,23.6,81,20.3,1010.6,0.7,2.4,360,357.0,0
2015-08-25 00:58:00,5,56,23.6,81,20.3,1010.6,0.7,2.0,360,357.0,0
2015-08-25 01:03:00,5,56,23.6,81,20.3,1010.6,1.4,3.7,180,357.0,0
2015-08-25 01:08:00,5,56,23.6,80,20.3,1010.7,1.0,3.7,338,357.0,0
2015-08-25 01:13:00,5,56,23.5,80,20.4,1010.4,1.0,3.7,360,357.0,0
2015-08-25 01:18:00,5,56,23.5,80,20.5,1010.5,1.7,3.4,360,357.0,0
2015-08-25 01:23:00,5,56,23.5,79,20.5,1010.4,1.0,3.4,292,357.0,0
2015-08-25 01:28:00,5,56,23.5,79,20.5,1010.4,0.7,3.4,360,357.0,0
2015-08-25 01:33:00,5,56,23.5,79,20.5,1010.2,0.7,2.7,360,357.0,0
2015-08-25 01:38:00,5,56,23.5,79,20.5,1010.5,1.7,3.4,360,357.0,0
2015-08-25 01:43:00,5,56,23.5,79,20.6,1010.4,1.4,3.4,360,357.0,0
2015-08-25 01:48:00,5,56,23.5,79,20.6,1010.5,1.7,3.7,135,357.0,0
2015-08-25 01:53:00,5,56,23.5,79,20.6,1010.5,1.0,3.7,135,357.0,0
2015-08-25 01:58:00,5,56,23.5,79,20.6,1010.6,1.0,3.7,90,357.0,0
2015-08-25 02:03:00,5,56,23.5,80,20.6,1010.6,1.4,3.1,360,357.0,0
2015-08-25 02:08:00,5,56,23.5,79,20.7,1010.7,1.0,3.1,360,357.0,0
2015-08-25 02:13:00,5,55,23.4,79,20.8,1010.7,0.7,3.1,135,357.0,0
2015-08-25 02:18:00,5,55,23.4,80,20.8,1010.6,1.0,3.1,90,357.0,0
2015-08-25 02:23:00,5,55,23.4,81,20.8,1010.6,2.7,5.4,90,357.0,0
2015-08-25 02:28:00,5,55,23.4,82,20.7,1010.8,2.7,7.1,292,357.0,0
2015-08-25 02:33:00,5,55,23.4,82,20.7,1010.8,2.4,7.1,90,357.0,0
2015-08-25 02:38:00,5,55,23.4,83,20.6,1011.0,1.0,7.1,135,357.0,0
2015-08-25 02:43:00,5,55,23.4,84,20.5,1010.8,1.4,5.1,135,357.0,0
2015-08-25 02:48:00,5,55,23.4,85,20.3,1010.9,1.4,3.7,135,357.0,0
2015-08-25 02:53:00,5,55,23.4,86,20.2,1010.8,0.7,3.7,90,357.0,0
2015-08-25 02:58:00,5,55,23.4,87,20.0,1010.9,1.4,2.7,90,357.0,0
2015-08-25 03:03:00,5,55,23.4,87,19.9,1010.8,0.3,2.7,135,357.0,0
2015-08-25 03:08:00,5,55,23.4,88,19.6,1010.6,0.3,2.7,360,357.0,0
2015-08-25 03:13:00,5,55,23.4,89,19.5,1010.6,1.0,1.7,90,357.3,0
2015-08-25 03:18:00,5,55,23.3,89,19.4,1010.6,1.7,3.4,90,357.3,0
