2015-08-30 00:04:00,5,60,22.6,91,15.1,1026.9,0.0,0.7,135,374.4,0
2015-08-30 00:09:00,5,60,22.6,91,15.1,1027.0,0.0,0.7,135,374.4,0
2015-08-30 00:14:00,5,60,22.6,91,15.1,1027.1,0.0,0.7,135,374.4,0
2015-08-30 00:19:00,5,60,22.6,91,15.2,1027.3,0.3,1.0,135,374.4,0
2015-08-30 00:24:00,5,60,22.6,91,15.2,1027.3,0.7,1.4,90,374.4,0
2015-08-30 00:29:00,5,60,22.6,91,15.4,1027.2,1.0,1.7,360,374.4,0
2015-08-30 00:34:00,5,60,22.5,91,15.6,1027.3,0.7,1.7,90,374.4,0
2015-08-30 00:39:00,5,60,22.5,90,15.7,1027.1,0.3,1.7,360,374.4,0
2015-08-30 00:44:00,5,60,22.5,90,15.8,1027.1,0.3,1.7,135,374.4,0
2015-08-30 00:49:00,5,60,22.5,89,15.8,1026.8,0.7,1.4,112,374.4,0
2015-08-30 00:54:00,5,60,22.5,88,15.9,1026.9,0.3,1.4,90,374.4,0
2015-08-30 00:59:00,5,60,22.5,87,15.9,1026.9,0.3,1.4,90,374.4,0
2015-08-30 01:04:00,5,60,22.5,87,15.9,1027.0,0.3,1.4,135,374.4,0
2015-08-30 01:09:00,5,60,22.5,86,15.8,1027.0,0.3,1.4,135,374.4,0
2015-08-30 01:14:00,5,60,22.5,86,15.8,1027.4,0.0,1.4,135,374.4,0
2015-08-30 01:19:00,5,60,22.5,86,15.8,1027.0,0.0,1.0,135,374.4,0
2015-08-30 01:24:00,5,60,22.4,85,15.8,1027.1,0.3,1.0,90,374.4,0
2015-08-30 01:29:00,5,60,22.4,85,15.9,1027.0,0.3,1.4,135,374.4,0
2015-08-30 01:34:00,5,60,22.4,85,16.0,1027.1,0.3,1.4,135,374.4,0
2015-08-30 01:39:00,5,60,22.4,86,16.1,1027.1,0.0,1.4,90,374.4,0
2015-08-30 01:44:00,5,60,22.4,86,16.1,1026.7,0.0,1.0,225,374.4,0
2015-08-30 01:49:00,5,60,22.4,86,16.1,1026.6,0.0,1.0,90,374.4,0
2015-08-30 01:54:00,5,60,22.4,86,16.1,1026.3,0.0,1.0,90,374.4,0
2015-08-30 01:59:00,5,60,22.4,87,16.2,1026.4,0.7,2.0,90,374.4,0
2015-08-30 02:04:00,5,60,22.4,87,16.2,1026.4,0.3,2.0,135,374.4,0
2015-08-30 02:09:00,5,60,22.4,87,16.3,1026.4,0.3,2.0,248,374.4,0
2015-08-30 02:14:00,5,60,22.4,87,16.2,1026.5,0.7,1.7,180,374.4,0
2015-08-30 02:19:00,5,60,22.4,88,16.3,1026.7,0.3,1.7,112,374.4,0
2015-08-30 02:24:00,5,60,22.4,88,16.3,1026.6,0.0,1.7,135,374.4,0
2015-08-30 02:29:00,5,60,22.3,88,16.2,1026.7,0.0,1.0,135,374.4,0
2015-08-30 02:34:00,5,60,22.3,88,16.2,1026.7,0.0,0.3,135,374.4,0
2015-08-30 02:39:00,5,60,22.3,88,16.1,1026.8,0.0,0.0,135,374.4,0
2015-08-30 02:44:00,5,60,22.3,88,16.1,1026.6,0.0,0.0,135,374.4,0
2015-08-30 02:49:00,5,60,22.3,89,16.0,1026.5,0.0,0.3,248,374.4,0
2015-08-30 02:54:00,5,60,22.3,89,16.0,1026.4,0.0,0.3,180,374.4,0
2015-08-30 02:59:00,5,60,22.3,90,16.1,1026.3,0.3,1.0,135,374.4,0
2015-08-30 03:04:00,5,60,22.3,90,16.1,1026.6,0.7,1.4,135,374.4,0
2015-08-30 03:09:00,5,60,22.3,91,16.3,1026.6,0.7,2.0,225,374.4,0
2015-08-30 03:14:00,5,60,22.3,91,16.4,1026.4,0.0,2.0,135,374.4,0
2015-08-30 03:19:00,5,60,22.3,91,16.5,1026.1,0.3,2.0,225,374.4,0
2015-08-30 03:24:00,5,60,22.3,92,16.5,1026.0,0.3,1.0,90,374.4,0
2015-08-30 03:29:00,5,60,22.3,92,16.6,1026.2,0.3,1.0,68,374.4,0
2015-08-30 03:34:00,5,60,22.2,91,16.7,1025.9,0.7,1.4,90,374.4,0
2015-08-30 03:39:00,5,60,22.2,91,16.8,1026.1,0.0,1.4,135,374.4,0
2015-08-30 03:44:00,5,60,22.2,90,16.8,1026.1,1.4,2.4,112,374.4,0
2015-08-30 03:49:00,5,60,22.2,89,16.9,1026.2,0.3,2.4,180,374.4,0
2015-08-30 03:54:00,5,60,22.2,89,17.0,1026.0,0.0,2.4,90,374.4,0
2015-08-30 03:59:00,5,60,22.2,88,17.0,1025.9,0.3,1.4,158,374.4,0
2015-08-30 04:04:00,5,60,22.2,88,17.0,1025.9,0.0,1.4,135,374.4,0
2015-08-30 04:09:00,5,60,22.2,88,17.0,1025.9,0.7,1.4,45,374.4,0
2015-08-30 04:14:00,5,60,22.2,88,17.1,1025.9,0.3,1.4,135,374.4,0
2015-08-30 04:19:00,5,60,22.2,88,17.1,1025.9,0.3,1.4,90,374.4,0
2015-08-30 04:24:00,5,60,22.2,88,17.0,1026.1,0.0,1.4,90,374.4,0
2015-08-30 04:29:00,5,60,22.2,88,17.0,1026.1,0.0,1.4,135,374.4,0
2015-08-30 04:34:00,5,60,22.1,88,17.0,1026.0,0.3,1.0,135,374.4,0
2015-08-30 04:39:00,5,60,22.1,89,17.0,1026.1,0.7,1.7,135,374.4,0
2015-08-30 04:44:00,5,60,22.1,89,17.1,1025.8,0.3,1.7,90,374.4,0
2015-08-30 04:49:00,5,60,22.1,89,17.1,1025.6,0.7,1.7,135,374.4,0
2015-08-30 04:54:00,5,60,22.1,90,17.1,1025.8,0.7,2.4,135,374.4,0
2015-08-30 04:59:00,5,60,22.1,90,17.1,1025.7,0.3,2.4,135,374.4,0
2015-08-30 05:04:00,5,60,22.1,90,17.1,1025.8,0.3,2.4,45,374.4,0
2015-08-30 05:09:00,5,60,22.1,90,17.0,1025.7,0.0,1.4,90,374.4,0
2015-08-30 05:14:00,5,60,22.1,90,16.9,1025.5,0.7,1.4,225,374.4,0
2015-08-30 05:19:00,5,60,22.1,90,16.9,1025.8,0.0,1.4,90,374.4,0
2015-08-30 05:24:00,5,60,22.0,90,16.9,1025.6,0.0,1.4,90,374.4,0
2015-08-30 05:29:00,5,60,22.0,90,16.9,1025.6,0.3,2.0,338,374.4,0
2015-08-30 05:34:00,5,60,22.0,91,16.9,1025.7,0.3,2.0,90,374.4,0
2015-08-30 05:39:00,5,60,22.0,91,16.9,1025.8,0.3,2.0,135,374.4,0
2015-08-30 05:44:00,5,60,22.0,91,16.8,1025.8,0.7,1.7,90,374.4,0
2015-08-30 05:49:00,5,60,22.0,91,16.8,1025.9,0.0,1.7,135,374.4,0
2015-08-30 05:54:00,5,60,22.0,90,16.8,1025.6,0.0,1.7,292,374.4,0
2015-08-30 05:59:00,5,60,22.0,90,16.8,1025.5,0.3,1.4,315,374.4,0
2015-08-30 06:04:00,5,60,22.0,90,16.7,1025.5,0.3,1.4,315,374.4,0
2015-08-30 06:09:00,5,60,22.0,90,16.8,1025.5,0.3,1.4,360,374.4,0
2015-08-30 06:14:00,5,60,22.0,90,16.7,1025.5,0.7,1.7,90,374.4,0
2015-08-30 06:19:00,5,60,22.0,90,16.7,1025.5,0.0,1.7,135,374.4,0
2015-08-30 06:24:00,5,60,22.0,90,16.7,1025.6,0.3,1.7,158,374.4,0
2015-08-30 06:29:00,5,60,22.0,90,16.7,1025.3,0.0,1.0,90,374.4,0
2015-08-30 06:34:00,5,60,21.9,91,16.7,1025.3,0.0,1.0,90,374.4,0
2015-08-30 06:39:00,5,61,22.0,91,16.7,1025.2,0.0,0.7,135,374.4,0
2015-08-30 06:44:00,5,61,21.9,91,16.7,1025.4,0.0,0.7,90,374.4,0
2015-08-30 06:49:00,5,62,21.9,91,16.7,1025.3,0.3,1.4,90,374.4,0
2015-08-30 06:54:00,5,61,21.9,91,16.7,1025.6,0.7,1.4,135,374.4,0
2015-08-30 06:59:00,5,62,22.0,91,16.7,1025.2,0.0,1.4,360,374.4,0
2015-08-30 07:04:00,5,62,21.9,91,16.7,1025.0,0.0,1.4,360,374.4,0
2015-08-30 07:09:00,5,62,22.0,92,16.8,1025.1,0.0,1.0,338,374.4,0
