2015-08-01 00:03:00,5,58,20.3,76,12.0,1021.8,0.3,1.4,90,329.7,0
2015-08-01 00:08:00,5,57,20.2,76,12.0,1021.9,0.3,1.4,90,329.7,0
2015-08-01 00:13:00,5,58,20.2,77,11.9,1022.1,0.7,1.7,135,329.7,0
2015-08-01 00:18:00,5,58,20.2,77,11.9,1022.1,0.7,1.7,135,329.7,0
2015-08-01 00:23:00,5,58,20.2,77,11.8,1022.0,0.3,1.7,180,329.7,0
2015-08-01 00:28:00,5,58,20.2,78,11.8,1022.1,0.7,1.7,135,329.7,0
2015-08-01 00:33:00,5,58,20.2,78,11.7,1022.2,0.7,1.7,135,329.7,0
2015-08-01 00:38:00,5,58,20.2,78,11.7,1022.1,1.0,1.7,180,329.7,0
2015-08-01 00:43:00,5,58,20.2,78,11.6,1022.0,1.0,1.7,135,329.7,0
2015-08-01 00:48:00,5,58,20.2,78,11.6,1022.1,1.4,2.0,135,329.7,0
2015-08-01 00:53:00,5,58,20.1,78,11.4,1022.1,1.4,2.0,135,329.7,0
2015-08-01 00:58:00,5,58,20.1,79,11.3,1022.1,0.3,2.0,158,329.7,0
2015-08-01 01:03:00,5,58,20.1,79,11.2,1022.1,0.7,2.0,180,329.7,0
2015-08-01 01:08:00,5,58,20.1,79,11.2,1022.3,0.7,1.7,180,329.7,0
2015-08-01 01:13:00,5,58,20.1,80,11.0,1022.5,0.7,1.7,135,329.7,0
2015-08-01 01:18:00,5,58,20.1,80,10.9,1022.4,0.7,1.7,180,329.7,0
2015-08-01 01:23:00,5,58,20.1,81,10.8,1022.5,1.0,1.7,90,329.7,0
2015-08-01 01:28:00,5,58,20.1,81,10.8,1022.4,1.0,1.7,135,329.7,0
2015-08-01 01:33:00,5,58,20.0,81,10.7,1022.5,0.7,1.7,158,329.7,0
2015-08-01 01:38:00,5,58,20.0,81,10.7,1022.5,0.3,1.7,135,329.7,0
2015-08-01 01:43:00,5,58,20.0,81,10.6,1022.5,0.3,1.4,180,329.7,0
2015-08-01 01:48:00,5,58,20.0,82,10.5,1022.5,0.7,1.7,158,329.7,0
2015-08-01 01:53:00,5,58,20.0,82,10.4,1022.6,0.7,1.7,135,329.7,0
2015-08-01 01:58:00,5,58,20.0,83,10.3,1022.6,0.7,1.7,135,329.7,0
2015-08-01 02:03:00,5,58,20.0,83,10.2,1022.6,1.0,2.0,158,329.7,0
2015-08-01 02:08:00,5,58,20.0,83,10.2,1022.6,1.0,2.0,158,329.7,0
2015-08-01 02:13:00,5,58,20.0,84,10.0,1022.5,0.3,2.0,180,329.7,0
2015-08-01 02:18:00,5,58,20.0,84,9.9,1022.6,0.3,2.0,135,329.7,0
2015-08-01 02:23:00,5,58,19.9,84,9.8,1022.8,0.3,1.4,180,329.7,0
2015-08-01 02:28:00,5,58,19.9,85,9.6,1022.7,0.3,1.4,180,329.7,0
2015-08-01 02:33:00,5,58,19.9,85,9.6,1022.6,0.7,2.0,180,329.7,0
2015-08-01 02:38:00,5,58,19.9,86,9.6,1022.6,1.0,2.0,158,329.7,0
2015-08-01 02:43:00,5,58,19.9,87,9.8,1022.6,1.0,2.0,180,329.7,0
2015-08-01 02:48:00,5,58,19.9,86,9.9,1022.7,0.3,1.7,135,329.7,0
2015-08-01 02:53:00,5,58,19.9,86,9.9,1022.6,1.0,2.0,158,329.7,0
2015-08-01 02:58:00,5,58,19.9,86,9.9,1022.7,0.7,2.0,180,329.7,0
2015-08-01 03:03:00,5,58,19.9,86,9.8,1022.8,1.0,2.0,135,329.7,0
2015-08-01 03:08:00,5,58,19.8,86,9.8,1022.8,1.0,2.0,135,329.7,0
2015-08-01 03:13:00,5,58,19.8,87,9.7,1022.8,0.7,2.0,135,329.7,0
2015-08-01 03:18:00,5,58,19.8,87,9.7,1022.8,1.0,2.0,158,329.7,0
2015-08-01 03:23:00,5,58,19.8,88,9.8,1022.9,1.4,2.0,180,329.7,0
2015-08-01 03:28:00,5,58,19.8,88,9.8,1023.0,0.7,2.0,135,329.7,0
2015-08-01 03:33:00,5,58,19.8,88,9.8,1022.9,0.7,2.0,158,329.7,0
2015-08-01 03:38:00,5,58,19.8,88,9.7,1022.9,0.7,1.7,158,329.7,0
2015-08-01 03:43:00,5,58,19.8,88,9.6,1022.8,0.3,1.4,135,329.7,0
2015-08-01 03:48:00,5,58,19.7,88,9.6,1022.7,0.3,1.4,180,329.7,0
2015-08-01 03:53:00,5,58,19.7,88,9.5,1022.7,0.3,1.0,135,329.7,0
2015-08-01 03:58:00,5,58,19.7,88,9.5,1022.6,0.3,1.0,180,329.7,0
2015-08-01 04:03:00,5,58,19.7,88,9.4,1022.7,0.3,1.0,135,329.7,0
2015-08-01 04:08:00,5,58,19.7,88,9.4,1022.6,0.3,0.7,135,329.7,0
2015-08-01 04:13:00,5,58,19.7,89,9.1,1022.6,0.3,0.7,135,329.7,0
2015-08-01 04:18:00,5,58,19.7,89,9.0,1022.4,0.3,1.4,135,329.7,0
2015-08-01 04:23:00,5,58,19.7,89,8.9,1022.6,0.0,1.4,90,329.7,0
2015-08-01 04:28:00,5,58,19.7,89,8.8,1022.6,0.3,1.4,90,329.7,0
2015-08-01 04:33:00,5,58,19.7,90,8.7,1022.6,0.7,1.4,135,329.7,0
2015-08-01 04:38:00,5,58,19.6,90,8.6,1022.6,0.0,1.4,135,329.7,0
2015-08-01 04:43:00,5,58,19.6,90,8.5,1022.7,0.3,1.4,135,329.7,0
2015-08-01 04:48:00,5,58,19.6,90,8.2,1022.7,0.0,1.0,90,329.7,0
2015-08-01 04:53:00,5,58,19.6,90,8.1,1022.7,0.0,1.0,90,329.7,0
2015-08-01 04:58:00,5,58,19.6,91,8.0,1022.6,0.0,0.7,180,329.7,0
2015-08-01 05:03:00,5,58,19.6,91,7.9,1022.6,0.7,1.0,135,329.7,0
2015-08-01 05:08:00,5,59,19.6,91,7.9,1022.6,0.7,1.0,135,329.7,0
2015-08-01 05:13:00,5,59,19.6,92,8.1,1022.6,0.3,1.0,135,329.7,0
2015-08-01 05:18:00,5,59,19.6,93,8.2,1022.6,0.7,1.4,158,329.7,0
2015-08-01 05:23:00,5,59,19.5,93,8.2,1022.6,0.3,1.4,135,329.7,0
2015-08-01 05:28:00,5,59,19.6,93,8.3,1022.6,0.3,1.4,135,329.7,0
2015-08-01 05:33:00,5,59,19.5,93,8.3,1022.5,0.7,1.4,135,329.7,0
2015-08-01 05:38:00,5,59,19.5,93,8.4,1022.6,1.0,1.4,135,329.7,0
2015-08-01 05:43:00,5,59,19.5,94,8.8,1022.6,0.3,1.4,180,329.7,0
2015-08-01 05:48:00,5,59,19.5,94,9.4,1022.8,0.7,1.7,135,329.7,0
2015-08-01 05:53:00,5,59,19.5,93,10.1,1022.8,0.3,1.7,180,329.7,0
2015-08-01 05:58:00,5,59,19.5,91,10.7,1022.8,0.7,1.7,180,329.7,0
2015-08-01 06:03:00,5,59,19.5,89,10.9,1022.7,0.7,1.4,158,329.7,0
2015-08-01 06:08:00,5,59,19.5,89,10.9,1022.6,0.7,1.4,158,329.7,0
2015-08-01 06:13:00,5,59,19.5,85,12.0,1022.7,1.4,2.4,135,329.7,0
2015-08-01 06:18:00,5,59,19.5,83,12.4,1022.8,0.7,2.4,135,329.7,0
2015-08-01 06:23:00,5,59,19.5,80,12.6,1022.9,1.0,2.4,180,329.7,0
2015-08-01 06:28:00,5,59,19.5,81,12.6,1022.8,1.4,2.4,135,329.7,0
2015-08-01 06:33:00,5,59,19.5,80,13.2,1022.8,0.7,2.4,135,329.7,0
2015-08-01 06:38:00,5,59,19.5,77,13.8,1022.9,0.7,2.4,180,329.7,0
2015-08-01 06:43:00,5,59,19.5,76,14.1,1022.8,0.3,1.7,135,329.7,0
2015-08-01 06:48:00,5,59,19.5,75,14.3,1022.8,1.7,2.7,112,329.7,0
2015-08-01 06:53:00,5,58,19.5,74,14.4,1022.8,0.3,2.7,135,329.7,0
2015-08-01 06:58:00,5,56,19.5,73,14.5,1022.9,1.0,2.7,180,329.7,0
2015-08-01 07:03:00,5,56,19.5,74,14.4,1022.9,1.0,2.0,135,329.7,0
2015-08-01 07:08:00,5,56,19.4,74,14.4,1022.9,1.0,2.0,135,329.7,0
2015-08-01 07:13:00,5,56,19.5,77,14.2,1023.0,1.0,2.0,158,329.7,0
2015-08-01 07:18:00,5,56,19.5,74,15.1,1023.0,1.4,2.4,158,329.7,0
2015-08-01 07:23:00,5,56,19.5,72,15.7,1022.9,1.4,2.4,158,329.7,0
2015-08-01 07:28:00,5,55,19.5,71,16.0,1022.9,1.4,2.7,158,329.7,0
2015-08-01 07:33:00,5,55,19.5,70,16.3,1023.0,0.7,2.7,135,329.7,0
2015-08-01 07:38:00,5,56,19.5,69,16.8,1023.0,0.3,2.7,135,329.7,0
2015-08-01 07:43:00,5,56,19.5,68,17.3,1022.9,1.0,1.7,135,329.7,0
2015-08-01 07:48:00,5,56,19.5,67,17.3,1023.0,1.0,2.0,180,329.7,0
2015-08-01 07:53:00,5,55,19.5,67,17.1,1023.1,1.0,3.4,112,329.7,0
2015-08-01 07:58:00,5,56,19.5,68,17.2,1023.1,1.0,3.4,180,329.7,0
2015-08-01 08:03:00,5,56,19.5,67,17.3,1023.2,1.4,3.4,135,329.7,0
2015-08-01 08:08:00,5,56,19.5,67,17.3,1023.3,1.4,2.4,135,329.7,0
2015-08-01 08:13:00,5,56,19.6,68,16.8,1023.1,1.0,2.0,135,329.7,0
2015-08-01 08:18:00,5,56,19.6,69,16.9,1023.2,1.0,2.7,90,329.7,0
2015-08-01 08:23:00,5,56,19.6,69,17.0,1023.2,1.7,2.7,135,329.7,0
2015-08-01 08:28:00,5,56,19.6,69,17.6,1023.2,0.7,2.7,135,329.7,0
2015-08-01 08:33:00,5,56,19.6,67,17.8,1023.3,1.0,2.7,180,329.7,0
2015-08-01 08:38:00,5,56,19.6,67,18.0,1023.6,1.0,2.7,135,329.7,0
2015-08-01 08:43:00,5,56,19.6,66,18.5,1023.6,1.0,2.7,135,329.7,0
2015-08-01 08:48:00,5,56,19.6,65,18.4,1023.5,1.0,2.7,135,329.7,0
2015-08-01 08:53:00,5,56,19.6,65,18.6,1023.3,1.0,2.4,135,329.7,0
2015-08-01 08:58:00,5,57,19.7,63,19.7,1023.6,1.7,3.1,135,329.7,0
2015-08-01 09:03:00,5,57,19.7,62,19.6,1023.4,0.7,3.1,180,329.7,0
2015-08-01 09:08:00,5,57,19.7,62,19.6,1023.6,0.7,3.1,180,329.7,0
2015-08-01 09:13:00,5,57,19.7,61,19.3,1023.8,1.7,3.1,135,329.7,0
2015-08-01 09:18:00,5,57,19.7,62,18.3,1023.7,1.0,3.1,158,329.7,0
2015-08-01 09:23:00,5,57,19.7,64,17.6,1023.6,1.7,3.1,90,329.7,0
2015-08-01 09:28:00,5,57,19.7,65,17.8,1023.6,1.4,2.7,90,329.7,0
2015-08-01 09:33:00,5,57,19.7,64,18.3,1023.6,0.7,2.7,180,329.7,0
2015-08-01 09:38:00,5,57,19.7,61,18.7,1023.7,1.0,2.7,135,329.7,0
2015-08-01 09:43:00,5,57,19.7,62,18.0,1023.8,1.0,2.4,180,329.7,0
