2015-08-10 00:00:00,5,47,24.8,84,13.6,1026.5,0.0,0.0,270,343.8,0
2015-08-10 00:05:00,5,48,24.8,84,13.6,1026.7,0.0,0.0,270,343.8,0
2015-08-10 00:10:00,5,48,24.8,84,13.4,1026.7,0.0,0.0,270,343.8,0
2015-08-10 00:15:00,5,48,24.8,84,13.2,1026.5,0.0,0.0,270,343.8,0
2015-08-10 00:20:00,5,48,24.8,84,12.9,1026.6,0.0,0.0,270,343.8,0
2015-08-10 00:25:00,5,48,24.7,85,12.7,1026.5,0.0,0.0,270,343.8,0
2015-08-10 00:30:00,5,48,24.7,86,12.7,1026.4,0.0,0.0,270,343.8,0
2015-08-10 00:35:00,5,48,24.7,86,12.6,1026.6,0.0,0.0,270,343.8,0
2015-08-10 00:40:00,5,48,24.7,87,12.6,1026.5,0.0,0.0,270,343.8,0
2015-08-10 00:45:00,5,48,24.7,87,12.5,1026.6,0.0,0.0,270,343.8,0
2015-08-10 00:50:00,5,48,24.7,88,12.4,1026.5,0.0,0.0,270,343.8,0
2015-08-10 00:55:00,5,49,24.7,88,12.4,1026.4,0.0,0.0,270,343.8,0
2015-08-10 01:00:00,5,49,24.6,88,12.3,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:05:00,5,49,24.6,89,12.3,1026.4,0.0,0.0,270,343.8,0
2015-08-10 01:10:00,5,49,24.6,89,12.3,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:15:00,5,49,24.6,90,12.3,1026.1,0.0,0.0,270,343.8,0
2015-08-10 01:20:00,5,49,24.6,90,12.3,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:25:00,5,49,24.6,90,12.2,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:30:00,5,49,24.6,90,12.1,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:35:00,5,49,24.6,90,11.9,1026.2,0.0,0.0,270,343.8,0
2015-08-10 01:40:00,5,49,24.5,90,11.8,1026.3,0.0,0.0,270,343.8,0
2015-08-10 01:45:00,5,50,24.5,91,11.8,1026.4,0.0,0.0,270,343.8,0
2015-08-10 01:50:00,5,50,24.5,91,11.8,1026.1,0.0,0.0,270,343.8,0
2015-08-10 01:55:00,5,50,24.5,91,11.7,1026.3,0.0,0.0,270,343.8,0
2015-08-10 02:00:00,5,50,24.5,91,11.6,1026.1,0.0,0.0,270,343.8,0
2015-08-10 02:05:00,5,50,24.5,91,11.5,1026.2,0.0,0.0,270,343.8,0
2015-08-10 02:10:00,5,50,24.5,92,11.4,1026.3,0.0,0.0,270,343.8,0
2015-08-10 02:15:00,5,50,24.4,92,11.5,1026.2,0.0,0.0,270,343.8,0
2015-08-10 02:20:00,5,50,24.4,92,11.4,1026.1,0.0,0.0,270,343.8,0
2015-08-10 02:25:00,5,50,24.4,92,11.3,1026.0,0.0,0.0,270,343.8,0
2015-08-10 02:30:00,5,50,24.4,93,11.5,1025.8,0.0,0.0,270,343.8,0
