2015-08-17 00:02:00,5,51,24.5,66,20.2,1020.1,2.4,8.8,315,349.5,0
2015-08-17 00:07:00,5,51,24.5,66,20.2,1020.1,2.4,5.4,315,349.5,0
2015-08-17 00:12:00,5,51,24.4,66,20.2,1019.9,2.4,5.1,315,349.5,0
2015-08-17 00:17:00,5,51,24.4,65,20.2,1020.1,3.7,5.1,270,349.5,0
2015-08-17 00:22:00,5,51,24.4,65,20.2,1019.9,3.7,4.8,270,349.5,0
2015-08-17 00:27:00,5,51,24.4,65,20.2,1019.9,3.4,6.1,360,349.5,0
2015-08-17 00:32:00,5,51,24.4,65,20.1,1019.8,3.1,6.1,360,349.5,0
2015-08-17 00:37:00,5,51,24.4,66,20.1,1019.9,2.4,6.1,338,349.5,0
2015-08-17 00:42:00,5,51,24.4,66,20.0,1019.7,3.7,6.5,360,349.5,0
2015-08-17 00:47:00,5,51,24.4,66,20.0,1019.9,4.4,6.8,360,349.5,0
2015-08-17 00:52:00,5,51,24.4,66,20.0,1020.0,4.1,6.8,360,349.5,0
2015-08-17 00:57:00,5,51,24.4,66,20.1,1019.9,5.1,7.1,360,349.5,0
2015-08-17 01:02:00,5,52,24.4,66,20.1,1020.0,4.8,7.1,338,349.5,0
2015-08-17 01:07:00,5,52,24.4,66,20.1,1019.8,4.8,7.1,338,349.5,0
2015-08-17 01:12:00,5,52,24.3,66,20.1,1019.8,4.8,8.8,360,349.5,0
2015-08-17 01:17:00,5,52,24.3,67,20.0,1020.0,4.1,8.8,360,349.5,0
2015-08-17 01:22:00,5,52,24.3,67,20.0,1019.9,3.1,8.8,360,349.5,0
2015-08-17 01:27:00,5,52,24.3,67,20.0,1019.6,2.7,7.8,360,349.5,0
2015-08-17 01:32:00,5,52,24.3,67,20.0,1019.9,3.4,5.4,315,349.5,0
2015-08-17 01:37:00,5,52,24.3,67,20.0,1019.9,2.7,8.2,360,349.5,0
2015-08-17 01:42:00,5,52,24.3,68,20.0,1019.8,3.7,8.2,292,349.5,0
2015-08-17 01:47:00,5,52,24.3,68,19.9,1020.0,2.4,8.2,360,349.5,0
2015-08-17 01:52:00,5,52,24.3,68,19.9,1019.7,3.7,6.5,225,349.5,0
2015-08-17 01:57:00,5,52,24.3,68,19.9,1019.8,4.4,7.8,360,349.5,0
2015-08-17 02:02:00,5,52,24.3,69,19.9,1019.9,4.4,7.8,270,349.5,0
2015-08-17 02:07:00,5,52,24.2,69,19.9,1019.7,4.4,7.8,270,349.5,0
