2015-08-05 00:04:00,5,58,25.2,99,18.6,1018.0,0.7,1.7,270,343.2,0
2015-08-05 00:09:00,5,58,25.2,99,18.6,1018.0,0.3,1.7,315,343.2,0
2015-08-05 00:14:00,5,58,25.2,99,18.7,1018.1,1.0,1.7,270,343.2,0
2015-08-05 00:19:00,5,58,25.2,99,18.7,1017.8,1.4,2.4,270,343.2,0
2015-08-05 00:24:00,5,58,25.2,99,18.7,1017.9,1.7,2.7,270,343.2,0
2015-08-05 00:29:00,5,58,25.2,99,18.7,1018.1,0.7,2.7,270,343.2,0
2015-08-05 00:34:00,5,58,25.2,99,18.7,1018.2,0.3,2.7,315,343.5,0
2015-08-05 00:39:00,5,58,25.1,99,18.6,1018.2,0.7,1.7,270,343.5,0
2015-08-05 00:44:00,5,58,25.1,99,18.4,1018.1,0.7,1.7,315,343.8,0
2015-08-05 00:49:00,5,58,25.1,99,18.4,1018.2,0.0,1.7,270,343.8,0
2015-08-05 00:54:00,5,58,25.1,99,18.4,1018.3,0.0,1.7,135,343.8,0
2015-08-05 00:59:00,5,58,25.1,99,18.4,1018.3,0.3,1.7,270,343.8,0
2015-08-05 01:04:00,5,58,25.1,99,18.4,1018.5,0.3,1.7,180,343.8,0
2015-08-05 01:09:00,5,58,25.1,99,18.4,1018.6,0.0,1.7,180,343.8,0
2015-08-05 01:14:00,5,58,25.1,99,18.5,1018.6,0.3,1.7,90,343.8,0
2015-08-05 01:19:00,5,58,25.1,99,18.5,1018.5,0.0,0.7,135,343.8,0
2015-08-05 01:24:00,5,58,25.1,99,18.5,1018.5,0.0,0.7,135,343.8,0
2015-08-05 01:29:00,5,58,25.1,99,18.5,1018.6,0.0,0.7,135,343.8,0
2015-08-05 01:34:00,5,58,25.1,99,18.6,1018.3,0.0,0.3,135,343.8,0
2015-08-05 01:39:00,5,58,25.0,99,18.6,1018.4,1.0,1.7,158,343.8,0
2015-08-05 01:44:00,5,58,25.0,99,18.6,1018.4,0.3,1.7,90,343.8,0
2015-08-05 01:49:00,5,58,25.0,99,18.6,1018.4,0.0,1.7,180,343.8,0
2015-08-05 01:54:00,5,58,25.0,99,18.6,1018.2,0.0,1.4,135,343.8,0
2015-08-05 01:59:00,5,58,25.0,99,18.5,1018.1,0.7,1.7,315,343.8,0
2015-08-05 02:04:00,5,58,25.0,99,18.5,1018.2,0.7,1.7,360,343.8,0
2015-08-05 02:09:00,5,58,25.0,99,18.5,1018.2,0.0,1.7,270,343.8,0
2015-08-05 02:14:00,5,58,25.0,99,18.4,1018.4,0.0,1.0,270,343.8,0
2015-08-05 02:19:00,5,59,25.0,99,18.4,1018.3,0.0,1.0,270,343.8,0
2015-08-05 02:24:00,5,59,25.0,99,18.4,1018.4,0.0,0.3,135,343.8,0
2015-08-05 02:29:00,5,59,25.0,99,18.3,1018.6,0.3,1.0,180,343.8,0
2015-08-05 02:34:00,5,59,25.0,99,18.2,1018.6,0.3,1.0,135,343.8,0
2015-08-05 02:39:00,5,59,25.0,99,18.2,1018.5,0.0,1.0,135,343.8,0
2015-08-05 02:44:00,5,59,25.0,99,18.2,1018.6,0.0,0.7,135,343.8,0
2015-08-05 02:49:00,5,59,25.0,99,18.2,1018.8,0.0,0.7,135,343.8,0
2015-08-05 02:54:00,5,59,25.0,99,18.2,1018.8,0.0,0.3,135,343.8,0
2015-08-05 02:59:00,5,59,25.0,99,18.2,1018.9,0.3,0.7,135,343.8,0
2015-08-05 03:04:00,5,59,25.0,99,18.1,1019.0,0.0,0.7,135,343.8,0
2015-08-05 03:09:00,5,59,25.0,99,18.2,1018.9,0.3,1.0,135,343.8,0
