2015-08-12 00:00:00,5,55,24.6,82,18.2,1025.8,0.0,0.7,270,348.3,0
2015-08-12 00:05:00,5,55,24.6,82,18.2,1025.8,0.0,0.7,270,348.3,0
2015-08-12 00:10:00,5,55,24.6,82,18.1,1025.5,0.0,0.7,270,348.3,0
2015-08-12 00:15:00,5,55,24.6,82,18.1,1025.7,0.0,0.0,180,348.3,0
2015-08-12 00:20:00,5,55,24.6,82,18.0,1025.8,0.0,0.0,360,348.3,0
2015-08-12 00:25:00,5,55,24.6,82,18.0,1025.8,0.0,0.3,270,348.3,0
2015-08-12 00:30:00,5,55,24.6,83,17.9,1026.0,0.0,0.3,360,348.3,0
2015-08-12 00:35:00,5,55,24.6,83,17.9,1025.9,0.0,0.3,270,348.3,0
2015-08-12 00:40:00,5,55,24.6,83,17.8,1026.1,0.0,0.7,270,348.3,0
2015-08-12 00:45:00,5,55,24.6,83,17.8,1026.1,0.0,0.7,180,348.3,0
2015-08-12 00:50:00,5,55,24.5,83,17.8,1025.9,0.0,0.7,315,348.3,0
2015-08-12 00:55:00,5,55,24.5,83,17.8,1025.7,0.3,1.0,270,348.3,0
2015-08-12 01:00:00,5,55,24.5,82,17.8,1025.8,0.7,1.0,270,348.3,0
2015-08-12 01:05:00,5,55,24.5,82,17.8,1025.7,0.3,1.0,270,348.3,0
2015-08-12 01:10:00,5,55,24.5,81,17.9,1026.0,0.0,1.0,270,348.3,0
2015-08-12 01:15:00,5,55,24.5,81,17.9,1025.7,0.7,2.0,270,348.3,0
2015-08-12 01:20:00,5,55,24.5,82,17.9,1025.8,0.7,2.0,270,348.3,0
2015-08-12 01:25:00,5,56,24.5,83,17.9,1025.7,0.7,2.0,270,348.3,0
2015-08-12 01:30:00,5,56,24.5,83,17.9,1025.8,0.3,2.0,315,348.3,0
2015-08-12 01:35:00,5,56,24.5,83,17.8,1026.0,0.0,2.0,360,348.3,0
2015-08-12 01:40:00,5,56,24.5,84,17.8,1025.8,0.7,1.7,270,348.3,0
2015-08-12 01:45:00,5,56,24.5,84,17.7,1026.0,0.7,1.7,270,348.3,0
2015-08-12 01:50:00,5,55,24.4,84,17.7,1025.9,0.3,1.7,270,348.3,0
2015-08-12 01:55:00,5,56,24.4,85,17.7,1025.8,1.0,1.7,270,348.3,0
2015-08-12 02:00:00,5,56,24.4,85,17.6,1026.0,0.7,1.7,270,348.3,0
2015-08-12 02:05:00,5,56,24.4,85,17.6,1026.0,1.0,2.0,270,348.3,0
2015-08-12 02:10:00,5,56,24.4,85,17.6,1025.9,0.3,2.0,270,348.3,0
2015-08-12 02:15:00,5,56,24.4,86,17.5,1026.0,0.3,2.0,270,348.3,0
2015-08-12 02:20:00,5,56,24.4,86,17.4,1026.0,0.3,1.0,270,348.3,0
2015-08-12 02:25:00,5,56,24.4,86,17.4,1025.9,0.0,1.0,270,348.3,0
2015-08-12 02:30:00,5,56,24.4,86,17.3,1025.9,0.0,0.7,270,348.3,0
2015-08-12 02:35:00,5,56,24.4,86,17.2,1025.9,0.3,0.7,270,348.3,0
2015-08-12 02:40:00,5,56,24.4,86,17.2,1025.9,0.7,1.4,270,348.3,0
2015-08-12 02:45:00,5,56,24.4,86,17.2,1026.0,0.3,1.4,270,348.3,0
2015-08-12 02:50:00,5,56,24.4,85,17.2,1026.1,0.3,1.4,292,348.3,0
2015-08-12 02:55:00,5,56,24.3,85,17.2,1026.0,0.7,1.4,270,348.3,0
2015-08-12 03:00:00,5,56,24.3,85,17.2,1025.9,0.3,1.4,270,348.3,0
2015-08-12 03:05:00,5,56,24.3,85,17.2,1025.9,0.7,1.4,270,348.3,0
2015-08-12 03:10:00,5,56,24.3,85,17.2,1025.8,0.3,1.4,270,348.3,0
2015-08-12 03:15:00,5,56,24.3,85,17.2,1025.8,0.3,1.0,270,348.3,0
2015-08-12 03:20:00,5,56,24.3,85,17.1,1026.0,0.0,1.0,270,348.3,0
2015-08-12 03:25:00,5,56,24.3,85,17.1,1026.0,0.0,1.0,270,348.3,0
2015-08-12 03:30:00,5,56,24.3,86,17.0,1025.9,0.3,1.0,270,348.3,0
2015-08-12 03:35:00,5,56,24.3,86,16.9,1026.0,0.3,1.0,360,348.3,0
2015-08-12 03:40:00,5,56,24.3,86,16.8,1026.0,0.3,1.0,270,348.3,0
2015-08-12 03:45:00,5,56,24.3,87,16.8,1025.8,0.7,1.0,270,348.3,0
2015-08-12 03:50:00,5,56,24.3,87,16.8,1026.0,0.3,1.0,270,348.3,0
2015-08-12 03:55:00,5,56,24.3,87,16.8,1025.9,0.7,1.0,360,348.3,0
2015-08-12 04:00:00,5,56,24.2,88,16.8,1025.8,0.3,1.0,270,348.3,0
2015-08-12 04:05:00,5,56,24.2,88,16.9,1025.8,0.3,1.0,270,348.3,0
2015-08-12 04:10:00,5,56,24.2,88,16.8,1026.0,0.0,1.0,360,348.3,0
2015-08-12 04:15:00,5,56,24.2,88,16.8,1026.0,0.0,1.0,360,348.3,0
2015-08-12 04:20:00,5,57,24.2,89,16.8,1025.9,0.0,0.3,270,348.3,0
2015-08-12 04:25:00,5,57,24.2,89,16.8,1025.8,0.0,0.3,360,348.3,0
2015-08-12 04:30:00,5,57,24.2,90,16.8,1025.9,0.3,0.7,360,348.3,0
2015-08-12 04:35:00,5,57,24.2,90,16.9,1026.0,0.0,0.7,360,348.3,0
2015-08-12 04:40:00,5,57,24.2,91,16.9,1025.9,0.3,1.0,270,348.3,0
2015-08-12 04:45:00,5,57,24.2,92,17.0,1026.1,1.0,1.7,270,348.3,0
2015-08-12 04:50:00,5,57,24.2,92,17.1,1026.1,0.7,1.7,270,348.3,0
2015-08-12 04:55:00,5,57,24.2,92,17.1,1026.1,0.3,1.7,270,348.3,0
2015-08-12 05:00:00,5,57,24.2,93,17.1,1026.1,0.3,1.4,360,348.3,0
2015-08-12 05:05:00,5,57,24.1,93,17.1,1026.1,1.0,1.7,360,348.3,0
2015-08-12 05:10:00,5,57,24.1,93,17.1,1026.1,1.4,2.0,270,348.3,0
2015-08-12 05:15:00,5,57,24.1,93,17.1,1026.1,0.3,2.0,270,348.3,0
2015-08-12 05:20:00,5,56,24.1,94,17.1,1026.0,1.0,2.0,270,348.3,0
2015-08-12 05:25:00,5,56,24.1,94,17.1,1026.1,0.3,1.7,270,348.3,0
2015-08-12 05:30:00,5,56,24.0,94,17.1,1026.0,0.0,1.7,270,348.3,0
2015-08-12 05:35:00,5,56,24.0,94,17.0,1026.1,0.3,1.4,270,348.3,0
2015-08-12 05:40:00,5,55,24.0,95,17.0,1026.0,1.0,1.7,270,348.3,0
2015-08-12 05:45:00,5,55,23.9,95,17.0,1026.1,0.3,1.7,270,348.3,0
2015-08-12 05:50:00,5,55,23.9,95,17.0,1025.9,0.3,1.7,270,348.3,0
2015-08-12 05:55:00,5,55,23.9,95,17.1,1026.1,0.3,1.7,270,348.3,0
2015-08-12 06:00:00,5,55,23.8,96,17.1,1026.0,0.3,1.7,270,348.3,0
2015-08-12 06:05:00,5,55,23.8,96,17.1,1026.2,0.3,1.7,270,348.3,0
2015-08-12 06:10:00,5,56,23.8,96,17.2,1026.1,0.3,1.4,270,348.3,0
2015-08-12 06:15:00,5,56,23.8,96,17.2,1026.1,0.7,1.4,270,348.3,0
2015-08-12 06:20:00,5,56,23.8,97,17.2,1026.2,0.7,1.4,270,348.3,0
2015-08-12 06:25:00,5,56,23.8,97,17.3,1026.2,0.7,1.7,270,348.3,0
2015-08-12 06:30:00,5,56,23.8,96,17.3,1026.2,0.0,1.7,360,348.3,0
2015-08-12 06:35:00,5,56,23.8,96,17.3,1026.4,0.0,1.7,270,348.3,0
2015-08-12 06:40:00,5,56,23.8,96,17.4,1026.3,0.0,0.7,180,348.3,0
2015-08-12 06:45:00,5,57,23.8,96,17.4,1026.4,0.3,2.4,270,348.3,0
2015-08-12 06:50:00,5,56,23.8,96,17.4,1026.4,0.0,2.4,270,348.3,0
2015-08-12 06:55:00,5,56,23.8,96,17.5,1026.5,0.7,2.4,270,348.3,0
2015-08-12 07:00:00,5,56,23.8,95,17.5,1026.5,0.7,1.4,270,348.3,0
2015-08-12 07:05:00,5,56,23.8,95,17.5,1026.6,0.7,1.7,270,348.3,0
2015-08-12 07:10:00,5,56,23.8,94,17.6,1026.6,0.0,1.7,135,348.3,0
2015-08-12 07:15:00,5,56,23.8,94,17.6,1026.8,0.3,1.7,270,348.3,0
2015-08-12 07:20:00,5,57,23.8,93,17.7,1026.9,0.0,1.0,315,348.3,0
2015-08-12 07:25:00,5,57,23.8,92,17.8,1026.7,0.3,2.0,270,348.3,0
2015-08-12 07:30:00,5,57,23.8,92,17.7,1027.0,1.0,2.7,270,348.3,0
2015-08-12 07:35:00,5,57,23.8,91,17.8,1027.1,0.3,2.7,270,348.3,0
2015-08-12 07:40:00,5,57,23.8,91,17.9,1027.1,0.7,2.7,270,348.3,0
2015-08-12 07:45:00,5,57,23.8,91,17.9,1027.0,1.0,2.7,270,348.3,0
2015-08-12 07:50:00,5,57,23.8,90,18.0,1027.1,1.4,2.7,360,348.3,0
2015-08-12 07:55:00,5,57,23.8,90,18.0,1026.7,1.4,2.7,360,348.3,0
2015-08-12 08:00:00,5,57,23.8,90,18.0,1026.7,1.0,2.7,270,348.3,0
2015-08-12 08:05:00,5,57,23.8,90,18.1,1027.0,1.4,3.1,270,348.3,0
2015-08-12 08:10:00,5,57,23.8,90,18.2,1027.1,1.0,3.1,180,348.3,0
2015-08-12 08:15:00,5,57,23.8,89,18.3,1027.1,0.7,3.1,315,348.3,0
2015-08-12 08:20:00,5,57,23.8,88,18.4,1027.1,0.7,2.4,270,348.3,0
2015-08-12 08:25:00,5,57,23.8,87,18.5,1027.2,1.7,3.4,360,348.3,0
2015-08-12 08:30:00,5,57,23.8,87,18.6,1027.2,1.0,3.4,180,348.3,0
2015-08-12 08:35:00,5,57,23.8,86,18.7,1027.2,1.0,3.4,270,348.3,0
2015-08-12 08:40:00,5,57,23.8,86,18.8,1027.4,0.3,2.4,270,348.3,0
2015-08-12 08:45:00,5,57,23.8,85,19.1,1027.4,0.7,2.0,292,348.3,0
2015-08-12 08:50:00,5,57,23.8,83,19.5,1027.4,1.4,3.1,315,348.3,0
2015-08-12 08:55:00,5,57,23.8,81,19.7,1027.5,1.4,3.1,270,348.3,0
2015-08-12 09:00:00,5,57,23.8,80,19.9,1027.4,1.0,3.1,270,348.3,0
2015-08-12 09:05:00,5,57,23.8,79,20.0,1027.6,1.0,2.7,270,348.3,0
2015-08-12 09:10:00,5,57,23.8,78,20.0,1027.5,0.0,2.7,315,348.3,0
2015-08-12 09:15:00,5,57,23.8,78,19.9,1027.6,0.7,2.0,270,348.3,0
2015-08-12 09:20:00,5,57,23.8,78,19.9,1027.6,0.0,1.7,270,348.3,0
2015-08-12 09:25:00,5,57,23.8,77,19.8,1027.9,0.3,1.7,270,348.3,0
2015-08-12 09:30:00,5,58,23.8,77,19.9,1027.7,0.7,1.4,158,348.3,0
2015-08-12 09:35:00,5,58,23.8,76,19.9,1027.7,1.0,2.7,270,348.3,0
2015-08-12 09:40:00,5,58,23.8,76,19.9,1027.6,1.4,2.7,270,348.3,0
2015-08-12 09:45:00,5,58,23.8,75,19.9,1027.8,1.4,2.7,360,348.3,0
2015-08-12 09:50:00,5,58,23.9,74,19.8,1027.9,1.7,3.4,270,348.3,0
2015-08-12 09:55:00,5,58,23.9,72,20.1,1027.9,2.4,5.1,270,348.3,0
2015-08-12 10:00:00,5,58,23.9,71,20.4,1027.9,1.7,5.1,180,348.3,0
2015-08-12 10:05:00,5,58,23.9,71,20.4,1028.0,1.4,5.1,270,348.3,0
2015-08-12 10:10:00,5,58,23.9,71,20.1,1028.0,1.0,4.4,360,348.3,0
