2015-08-09 00:00:00,5,59,24.7,84,14.9,1027.4,0.0,0.7,270,343.8,0
2015-08-09 00:05:00,5,59,24.7,84,14.9,1027.5,0.0,0.7,270,343.8,0
2015-08-09 00:10:00,5,59,24.7,84,14.6,1027.3,0.0,0.3,270,343.8,0
2015-08-09 00:15:00,5,59,24.7,85,14.5,1027.2,0.3,1.0,270,343.8,0
2015-08-09 00:20:00,5,59,24.7,85,14.4,1027.2,0.0,1.0,270,343.8,0
2015-08-09 00:25:00,5,59,24.7,85,14.4,1027.1,0.0,1.0,270,343.8,0
2015-08-09 00:30:00,5,59,24.7,85,14.3,1027.0,0.3,0.7,270,343.8,0
2015-08-09 00:35:00,5,59,24.7,85,14.2,1027.1,0.0,0.7,270,343.8,0
2015-08-09 00:40:00,5,59,24.7,85,14.0,1027.2,0.0,0.7,270,343.8,0
2015-08-09 00:45:00,5,59,24.7,86,13.9,1027.2,0.0,0.0,270,343.8,0
2015-08-09 00:50:00,5,59,24.7,86,13.7,1027.3,0.0,0.3,135,343.8,0
2015-08-09 00:55:00,5,60,24.7,86,13.5,1027.2,0.0,0.3,135,343.8,0
2015-08-09 01:00:00,5,60,24.7,87,13.4,1027.3,0.3,0.7,135,343.8,0
2015-08-09 01:05:00,5,59,24.7,87,13.4,1027.4,0.3,0.7,135,343.8,0
2015-08-09 01:10:00,5,59,24.7,88,13.3,1027.4,0.7,1.0,135,343.8,0
2015-08-09 01:15:00,5,59,24.7,88,13.2,1027.6,0.3,1.0,135,343.8,0
2015-08-09 01:20:00,5,59,24.7,88,13.1,1027.7,0.3,1.0,135,343.8,0
2015-08-09 01:25:00,5,60,24.7,88,12.9,1027.5,0.3,1.0,135,343.8,0
2015-08-09 01:30:00,5,59,24.7,89,12.8,1027.6,0.0,1.0,180,343.8,0
2015-08-09 01:35:00,5,60,24.7,89,12.6,1027.6,0.0,1.0,135,343.8,0
2015-08-09 01:40:00,5,59,24.6,89,12.5,1027.6,0.3,0.7,135,343.8,0
2015-08-09 01:45:00,5,59,24.7,90,12.5,1027.7,0.3,0.7,135,343.8,0
2015-08-09 01:50:00,5,59,24.6,90,12.5,1027.7,0.3,0.7,135,343.8,0
2015-08-09 01:55:00,5,60,24.6,91,12.4,1027.9,0.7,1.0,135,343.8,0
2015-08-09 02:00:00,5,60,24.6,91,12.5,1027.8,0.0,1.0,135,343.8,0
2015-08-09 02:05:00,5,60,24.6,91,12.4,1027.8,0.0,1.0,135,343.8,0
2015-08-09 02:10:00,5,60,24.6,91,12.4,1027.8,0.0,0.7,135,343.8,0
2015-08-09 02:15:00,5,60,24.6,91,12.5,1027.5,0.3,1.4,135,343.8,0
2015-08-09 02:20:00,5,60,24.6,90,12.7,1027.8,1.0,2.7,360,343.8,0
2015-08-09 02:25:00,5,60,24.6,88,12.9,1027.7,0.7,2.7,360,343.8,0
2015-08-09 02:30:00,5,60,24.6,87,13.1,1027.8,0.3,2.7,180,343.8,0
2015-08-09 02:35:00,5,60,24.6,86,13.2,1027.7,0.0,1.4,360,343.8,0
2015-08-09 02:40:00,5,60,24.6,85,13.2,1027.5,0.0,1.0,270,343.8,0
2015-08-09 02:45:00,5,60,24.6,85,13.1,1027.6,0.0,0.7,360,343.8,0
2015-08-09 02:50:00,5,60,24.6,84,13.0,1027.5,0.0,0.7,270,343.8,0
2015-08-09 02:55:00,5,60,24.6,84,13.1,1027.6,0.3,1.0,180,343.8,0
2015-08-09 03:00:00,5,60,24.6,84,13.1,1027.5,0.0,1.0,90,343.8,0
2015-08-09 03:05:00,5,60,24.6,84,13.1,1027.6,0.3,1.0,180,343.8,0
2015-08-09 03:10:00,5,60,24.6,83,13.2,1027.7,0.3,1.0,135,343.8,0
2015-08-09 03:15:00,5,60,24.5,83,13.2,1027.8,0.0,1.0,360,343.8,0
2015-08-09 03:20:00,5,60,24.5,83,13.1,1027.6,0.7,1.4,180,343.8,0
2015-08-09 03:25:00,5,60,24.5,83,13.1,1027.7,0.3,1.4,360,343.8,0
2015-08-09 03:30:00,5,60,24.5,83,13.0,1027.6,0.3,1.7,90,343.8,0
2015-08-09 03:35:00,5,60,24.5,84,13.0,1027.6,0.0,1.7,90,343.8,0
2015-08-09 03:40:00,5,59,24.5,84,13.0,1027.6,0.3,1.7,270,343.8,0
2015-08-09 03:45:00,5,60,24.5,84,13.0,1027.4,0.3,1.0,315,343.8,0
2015-08-09 03:50:00,5,60,24.5,84,13.0,1027.5,0.0,1.0,270,343.8,0
2015-08-09 03:55:00,5,60,24.4,84,12.9,1027.4,0.3,1.4,158,343.8,0
2015-08-09 04:00:00,5,60,24.4,84,12.8,1027.6,0.0,1.4,90,343.8,0
2015-08-09 04:05:00,5,60,24.4,84,12.7,1027.6,0.0,1.4,90,343.8,0
2015-08-09 04:10:00,5,60,24.4,84,12.7,1027.5,0.0,0.0,90,343.8,0
2015-08-09 04:15:00,5,60,24.4,85,12.3,1027.6,0.0,0.0,270,343.8,0
2015-08-09 04:20:00,5,60,24.4,86,12.1,1027.5,0.3,1.0,180,343.8,0
2015-08-09 04:25:00,5,60,24.3,86,12.0,1027.7,0.3,1.0,180,343.8,0
2015-08-09 04:30:00,5,60,24.3,87,12.0,1027.7,0.0,1.0,135,343.8,0
2015-08-09 04:35:00,5,60,24.3,87,11.9,1027.7,0.0,1.0,135,343.8,0
2015-08-09 04:40:00,5,60,24.3,88,11.7,1027.8,0.0,0.7,135,343.8,0
2015-08-09 04:45:00,5,60,24.3,88,11.6,1027.7,0.0,0.7,135,343.8,0
2015-08-09 04:50:00,5,60,24.3,89,11.5,1027.8,0.0,0.3,90,343.8,0
2015-08-09 04:55:00,5,60,24.2,89,11.5,1027.8,0.0,0.7,180,343.8,0
2015-08-09 05:00:00,5,60,24.2,90,11.6,1028.0,0.0,0.7,180,343.8,0
